product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,1.5,6.8,1196.3,5.3,4.1975,1.7099,1.3076,289,285,98.62,2.01515E+12,6
MCD15A3H,Lai_500m,A2002189,08/07/2002,1.9,6.8,1265.1002,4.9,5.0807,0.7792,0.8827,289,249,86.16,2.01515E+12,F
MCD15A3H,Lai_500m,A2002193,12/07/2002,3.1,6.8,1614.2996,3.7,5.5858,0.303,0.5505,289,289,100,2.01515E+12,6.1
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.5,6.8,1622,6.3,5.6125,1.1263,1.0613,289,289,100,2.01515E+12,5.5
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.5,6.8,385.4,6.3,4.3795,4.0669,2.0166,289,88,30.45,2.01515E+12,F
MCD15A3H,Lai_500m,A2002205,24/07/2002,1.2,6.8,1183.3,5.6,5.1004,1.5201,1.2329,289,232,80.28,2.01515E+12,6.5
MCD15A3H,Lai_500m,A2002209,28/07/2002,1.3,6.8,1081.3999,5.5,5.5742,0.6978,0.8353,289,194,67.13,2.01515E+12,5.2
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.8,6.6,786.9003,5.8,3.1103,2.3631,1.5372,289,253,87.54,2.01515E+12,1.9
MCD15A3H,Lai_500m,A2002221,09/08/2002,2.8,6.8,1553.9005,4,5.4715,0.3652,0.6043,289,284,98.27,2.01515E+12,5.2
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.9,5.8,568.7,4.9,4.6615,0.6158,0.7847,289,122,42.21,2.01515E+12,F
MCD15A3H,Lai_500m,A2002229,17/08/2002,2.2,6.8,1558.8999,4.6,5.4698,0.5152,0.7177,289,285,98.62,2.01515E+12,5
MCD15A3H,Lai_500m,A2002233,21/08/2002,1.1,6.8,1491.1992,5.7,5.214,0.6213,0.7883,289,286,98.96,2.01515E+12,5.2
MCD15A3H,Lai_500m,A2002237,25/08/2002,2.1,6.5,1294.4003,4.4,4.8845,0.4923,0.7016,289,265,91.7,2.01515E+12,F
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.7,6.8,1370.1993,6.1,4.9466,0.9949,0.9974,289,277,95.85,2.01515E+12,5.4
MCD15A3H,Lai_500m,A2002245,02/09/2002,2.7,6.8,1485.8999,4.1,5.1415,0.2671,0.5168,289,289,100,2.01515E+12,5
MCD15A3H,Lai_500m,A2002249,06/09/2002,2.5,6.8,1544.4001,4.3,5.3439,0.3333,0.5773,289,289,100,2.01515E+12,5.2
MCD15A3H,Lai_500m,A2002253,10/09/2002,2.6,6.8,1486.0004,4.2,5.1419,0.3399,0.583,289,289,100,2.01515E+12,6
MCD15A3H,Lai_500m,A2002257,14/09/2002,2.6,6.6,1385.6001,4,4.7945,0.185,0.4301,289,289,100,2.01515E+12,4.9
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.8,6.6,610.3996,5.8,2.4222,2.0447,1.4299,289,252,87.2,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002265,22/09/2002,1.3,6.4,1168.6012,5.1,4.0576,1.1894,1.0906,289,288,99.65,2.01515E+12,4.5
MCD15A3H,Lai_500m,A2002269,26/09/2002,1.7,6.1,1221.1002,4.4,4.2253,0.5746,0.758,289,289,100,2.01515E+12,4.4
MCD15A3H,Lai_500m,A2002273,30/09/2002,1.4,6.8,839.1998,5.4,2.9038,1.7203,1.3116,289,289,100,2.01515E+12,4.4
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.9,4.9,621.1997,4,2.2028,0.9582,0.9789,289,282,97.58,2.01515E+12,4.4
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.6,1,69.5,0.4,0.7989,0.0084,0.0916,289,87,30.1,2.01515E+12,F
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.1,1.6,185.3,1.5,0.7626,0.0553,0.2351,289,243,84.08,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.1,1.2,173,1.1,0.7457,0.0552,0.235,289,232,80.28,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.1,1.1,88.4001,1,0.4753,0.0366,0.1913,289,186,64.36,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.5,1.3,231.4,0.8,0.8148,0.0199,0.1411,289,284,98.27,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.4,1.4,230.1998,1,0.7965,0.0437,0.2091,289,289,100,2.01515E+12,1
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.5,1.4,241.0998,0.9,0.8343,0.0286,0.1692,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.3,1.2,138.7001,0.9,0.4799,0.0229,0.1514,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.2,1,152.6001,0.8,0.528,0.0277,0.1664,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002317,13/11/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.2,3,198.8,2.8,0.7282,0.0529,0.2299,289,273,94.46,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.3,1.1,20.1,0.8,0.6484,0.0657,0.2564,289,31,10.73,2.01515E+12,F
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.9,53.9,0.8,0.477,0.0395,0.1987,289,113,39.1,2.01515E+12,F
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.3,1.1,163.1999,0.8,0.5647,0.0235,0.1532,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.2,0.8,101.3,0.6,0.4118,0.0119,0.1089,289,246,85.12,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002341,07/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.4,0.7,22.4,0.3,0.4667,0.0064,0.0799,289,48,16.61,2.01515E+12,F
MCD15A3H,Lai_500m,A2002349,15/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002353,19/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002357,23/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002361,27/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.7,49.6,0.6,0.3397,0.0098,0.099,289,146,50.52,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.7,49.6,0.6,0.3397,0.0098,0.099,289,146,50.52,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,1.3,10.5,1.2,0.3889,0.0699,0.2643,289,27,9.34,2.01515E+12,F
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.5,11.1,0.4,0.2523,0.0116,0.1076,289,44,15.22,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.2,1.3,99.0001,1.1,0.4125,0.0223,0.1495,289,240,83.04,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,0.7,105.2001,0.6,0.4125,0.0091,0.0954,289,255,88.24,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.2,1.3,2.8,1.1,0.9333,0.2689,0.5185,289,3,1.04,2.01515E+12,F
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.4,26.8,0.3,0.2015,0.0038,0.0613,289,133,46.02,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003029,29/01/2003,0.3,5.8,39.4,5.5,0.7036,1.2739,1.1287,289,56,19.38,2.01515E+12,F
