product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.6,50.5,0.5,0.183,0.0088,0.0938,289,276,95.5,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,0.7,80.4,0.6,0.2841,0.0105,0.1022,289,283,97.92,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,0.6,52.0999,0.5,0.2012,0.0125,0.1117,289,259,89.62,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.5,66.1999,0.4,0.2339,0.0087,0.0931,289,283,97.92,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,0.4,50,0.3,0.1767,0.0073,0.0854,289,283,97.92,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,0.3,22.6,0.2,0.1027,0.0004,0.0211,289,220,76.12,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,0.5,55.6,0.4,0.1965,0.0066,0.0814,289,283,97.92,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,0.6,58.3,0.5,0.206,0.0082,0.0905,289,283,97.92,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002349,15/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,0.1,2.4,0,0.1,0,0,289,24,8.3,2.01515E+12,F
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,0.3,33.6001,0.2,0.1222,0.0019,0.0441,289,275,95.16,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,0.3,29.8001,0.2,0.1053,0.0006,0.0254,289,283,97.92,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.7,63.6,0.6,0.2247,0.01,0.0999,289,283,97.92,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.7,61,0.6,0.2163,0.0091,0.0954,289,282,97.58,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,0.4,48.2,0.3,0.1703,0.0054,0.0735,289,283,97.92,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.5,57.7,0.4,0.2039,0.0058,0.0763,289,283,97.92,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,0.4,10.4,0.3,0.1095,0.0017,0.0412,289,95,32.87,2.01515E+12,F
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,0.3,31.4001,0.2,0.118,0.0022,0.0464,289,266,92.04,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,0.4,49.7,0.3,0.1756,0.0043,0.0657,289,283,97.92,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.2,3.6,0.1,0.1091,0.0008,0.0287,289,33,11.42,2.01515E+12,F
MCD15A3H,Lai_500m,A2003029,29/01/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003033,02/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003037,06/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003041,10/02/2003,0.1,0.1,0.1,0,0.1,0,0,289,1,0.35,2.01516E+12,F
MCD15A3H,Lai_500m,A2003045,14/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.1,0.1,0.7,0,0.1,0,0,289,7,2.42,2.01516E+12,F
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.1,0.3,15.6,0.2,0.1061,0.0008,0.0291,289,147,50.87,2.01516E+12,F
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.1,0.3,31.8001,0.2,0.1156,0.0014,0.0373,289,275,95.16,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.1,0.3,31.8001,0.2,0.1132,0.0014,0.0368,289,281,97.23,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003065,06/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003069,10/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.1,0.7,56.7001,0.6,0.2004,0.0066,0.0813,289,283,97.92,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003077,18/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.1,0.5,67.7,0.4,0.2392,0.0042,0.065,289,283,97.92,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.1,0.3,62.9,0.2,0.2223,0.0044,0.0665,289,283,97.92,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.1,0.5,63.3001,0.4,0.2237,0.0041,0.0638,289,283,97.92,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.1,0.2,28.4001,0.1,0.1004,0,0.0059,289,283,97.92,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003097,07/04/2003,0.1,0.5,74.3,0.4,0.2625,0.0042,0.0647,289,283,97.92,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003101,11/04/2003,0.2,0.5,75.7,0.3,0.2675,0.0047,0.0688,289,283,97.92,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.1,0.8,82.6,0.7,0.2919,0.009,0.0949,289,283,97.92,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.1,0.9,83.6001,0.8,0.2954,0.011,0.1047,289,283,97.92,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.2,0.8,99.1001,0.6,0.3502,0.0108,0.1038,289,283,97.92,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.2,1,117.0001,0.8,0.4134,0.0178,0.1336,289,283,97.92,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.2,1.1,141.2001,0.9,0.4989,0.0277,0.1665,289,283,97.92,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.1,0.2,11.1,0.1,0.1133,0.0012,0.0339,289,98,33.91,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003129,09/05/2003,0.2,1.7,135.7,1.5,0.4795,0.0539,0.2321,289,283,97.92,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003133,13/05/2003,0.3,1.7,194.5,1.4,0.6873,0.0895,0.2992,289,283,97.92,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003137,17/05/2003,0.2,2.6,217.5,2.4,0.7686,0.1297,0.3602,289,283,97.92,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003141,21/05/2003,0.1,2.3,156,2.2,0.5591,0.1267,0.356,289,279,96.54,2.01516E+12,0.8
MCD15A3H,Lai_500m,A2003145,25/05/2003,0.4,2,253.6,1.6,0.8961,0.1171,0.3421,289,283,97.92,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003149,29/05/2003,0.4,2.4,268.7,2,0.9495,0.1633,0.4042,289,283,97.92,2.01516E+12,1
MCD15A3H,Lai_500m,A2003153,02/06/2003,0.2,2.3,226.7,2.1,0.8011,0.1195,0.3456,289,283,97.92,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.1,5.8,140.8,5.7,0.5176,0.2717,0.5213,289,272,94.12,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003161,10/06/2003,0.4,3.1,269.5,2.7,0.9523,0.1484,0.3853,289,283,97.92,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.5,5.3,370.1999,4.8,1.3081,0.4092,0.6397,289,283,97.92,2.01516E+12,1
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.7,6.4,412.5001,5.7,1.4576,0.4904,0.7003,289,283,97.92,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003173,22/06/2003,0.2,2.6,398.9998,2.4,1.4149,0.1954,0.442,289,282,97.58,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003177,26/06/2003,0.3,5.8,539.5001,5.5,1.9064,0.4383,0.662,289,283,97.92,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003181,30/06/2003,0.9,6.2,657.8998,5.3,2.3247,1.1113,1.0542,289,283,97.92,2.01516E+12,1.8
MCD15A3H,Lai_500m,A2003185,04/07/2003,1,4.9,636.2003,3.9,2.2481,0.3828,0.6187,289,283,97.92,2.01516E+12,1.7
MCD15A3H,Lai_500m,A2003189,08/07/2003,0.2,6.5,79.9,6.3,0.6948,0.8932,0.9451,289,115,39.79,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003193,12/07/2003,0.2,6.5,631.6997,6.3,2.439,0.767,0.8758,289,259,89.62,2.01508E+12,2.3
MCD15A3H,Lai_500m,A2003197,16/07/2003,0.7,6.7,943.3997,6,3.3573,1.5536,1.2464,289,281,97.23,2.01508E+12,2.3
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.4,6.5,724.0994,6.1,2.8066,1.2939,1.1375,289,258,89.27,2.01508E+12,2.9
MCD15A3H,Lai_500m,A2003205,24/07/2003,1,6.6,825.7997,5.6,3.1045,1.6842,1.2978,289,266,92.04,2.01508E+12,2.9
MCD15A3H,Lai_500m,A2003209,28/07/2003,0.5,6.6,793.9993,6.1,2.8664,1.1287,1.0624,289,277,95.85,2.01508E+12,2.3
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.3,6.8,741.9001,6.5,2.7787,1.6766,1.2948,289,267,92.39,2.01508E+12,2.4
MCD15A3H,Lai_500m,A2003217,05/08/2003,0.6,6.5,677,5.9,2.4007,0.7543,0.8685,289,282,97.58,2.01508E+12,2.1
MCD15A3H,Lai_500m,A2003221,09/08/2003,1,6.9,768.8002,5.9,2.7166,1.1452,1.0701,289,283,97.92,2.01508E+12,2.2
MCD15A3H,Lai_500m,A2003225,13/08/2003,1,6.7,615.8001,5.7,2.176,0.637,0.7981,289,283,97.92,2.01508E+12,2.5
MCD15A3H,Lai_500m,A2003229,17/08/2003,0.9,6,561.0001,5.1,1.9823,0.5229,0.7231,289,283,97.92,2.01508E+12,1.5
MCD15A3H,Lai_500m,A2003233,21/08/2003,1,6.6,635,5.6,2.2438,0.6082,0.7799,289,283,97.92,2.01508E+12,1.7
MCD15A3H,Lai_500m,A2003237,25/08/2003,0.8,6.6,527.4002,5.8,1.8636,0.5881,0.7669,289,283,97.92,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003241,29/08/2003,0.7,3.7,428.4,3,1.5138,0.1713,0.4139,289,283,97.92,2.01508E+12,1.5
MCD15A3H,Lai_500m,A2003245,02/09/2003,0.5,3.4,386.6,2.9,1.3661,0.207,0.455,289,283,97.92,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003249,06/09/2003,0.4,2.7,323.0001,2.3,1.1413,0.1157,0.3402,289,283,97.92,2.01508E+12,1
MCD15A3H,Lai_500m,A2003253,10/09/2003,0.5,1.8,256.9,1.3,0.9078,0.0599,0.2447,289,283,97.92,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003257,14/09/2003,0.3,2,264.3,1.7,0.9339,0.0961,0.31,289,283,97.92,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003261,18/09/2003,0.3,1.8,208.7999,1.5,0.7378,0.075,0.2739,289,283,97.92,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003265,22/09/2003,0.3,1.6,195.3,1.3,0.6901,0.0654,0.2558,289,283,97.92,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003269,26/09/2003,0.1,0.5,9.1,0.4,0.1379,0.0081,0.0901,289,66,22.84,2.01508E+12,F
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.3,1.5,182.5,1.2,0.6449,0.0613,0.2475,289,283,97.92,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003277,04/10/2003,0.3,1,129.7001,0.7,0.4583,0.0258,0.1605,289,283,97.92,2.01508E+12,0.5
MCD15A3H,Lai_500m,A2003281,08/10/2003,0.1,1.2,119.9,1.1,0.4313,0.0337,0.1835,289,278,96.19,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003285,12/10/2003,0.1,0.7,104.7001,0.6,0.37,0.0133,0.1152,289,283,97.92,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003289,16/10/2003,0.2,0.9,102.7001,0.7,0.3629,0.0133,0.1153,289,283,97.92,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003293,20/10/2003,0.1,0.8,90.2001,0.7,0.3187,0.0111,0.1055,289,283,97.92,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003297,24/10/2003,0.1,0.3,25.3001,0.2,0.1077,0.0008,0.0281,289,235,81.31,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003301,28/10/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003305,01/11/2003,0.1,0.6,78.0001,0.5,0.2756,0.0113,0.1064,289,283,97.92,2.0151E+12,0.3
MCD15A3H,Lai_500m,A2003309,05/11/2003,0.1,0.6,76.4,0.5,0.27,0.0077,0.0877,289,283,97.92,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003313,09/11/2003,0.1,0.6,70.3,0.5,0.2484,0.01,0.0999,289,283,97.92,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003317,13/11/2003,0.1,0.5,49.7,0.4,0.1756,0.0079,0.089,289,283,97.92,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003321,17/11/2003,0.1,0.6,56.5,0.5,0.1996,0.01,0.1,289,283,97.92,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003325,21/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003329,25/11/2003,0.1,0.1,0.4,0,0.1,0,0,289,4,1.38,2.01508E+12,F
MCD15A3H,Lai_500m,A2003333,29/11/2003,0.1,0.2,23.4001,0.1,0.1004,0,0.0065,289,233,80.62,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003337,03/12/2003,0.1,0.1,23.3001,0,0.1,0,0,289,233,80.62,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003341,07/12/2003,0.1,0.2,9.9,0.1,0.101,0.0001,0.01,289,98,33.91,2.01508E+12,F
MCD15A3H,Lai_500m,A2003345,11/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003349,15/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003357,23/12/2003,0.1,0.1,0.1,0,0.1,0,0,289,1,0.35,2.01508E+12,F
MCD15A3H,Lai_500m,A2003361,27/12/2003,0.1,0.3,8.6,0.2,0.1132,0.0025,0.0496,289,76,26.3,2.01508E+12,F
MCD15A3H,Lai_500m,A2003365,31/12/2003,0.1,0.2,30.6001,0.1,0.1105,0.0009,0.0306,289,277,95.85,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2004001,01/01/2004,0.1,0.2,30.6001,0.1,0.1105,0.0009,0.0306,289,277,95.85,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2004005,05/01/2004,0.1,0.4,24.2,0.3,0.112,0.0019,0.0435,289,216,74.74,2.01509E+12,F
MCD15A3H,Lai_500m,A2004009,09/01/2004,0.1,0.6,28.1001,0.5,0.1216,0.0026,0.0506,289,231,79.93,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004013,13/01/2004,0.1,0.3,34.6001,0.2,0.1263,0.0024,0.0495,289,274,94.81,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004017,17/01/2004,0.1,0.6,29.6001,0.5,0.1165,0.0037,0.0605,289,254,87.89,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004021,21/01/2004,0.1,0.3,34.4001,0.2,0.1265,0.0024,0.0489,289,272,94.12,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004025,25/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004029,29/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004033,02/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004037,06/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004041,10/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004045,14/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004049,18/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004053,22/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004057,26/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004061,01/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004065,05/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004069,09/03/2004,0.1,0.1,0.1,0,0.1,0,0,289,1,0.35,2.01509E+12,F
MCD15A3H,Lai_500m,A2004073,13/03/2004,0.1,0.1,9.6,0,0.1,0,0,289,96,33.22,2.01509E+12,F
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.1,0.2,17.6,0.1,0.1054,0.0005,0.0226,289,167,57.79,2.01509E+12,F
MCD15A3H,Lai_500m,A2004081,21/03/2004,0.1,0.4,48.2,0.3,0.1703,0.0047,0.0686,289,283,97.92,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.1,0.4,55.1,0.3,0.1954,0.0058,0.0759,289,282,97.58,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004089,29/03/2004,0.1,0.5,71.7,0.4,0.2534,0.0067,0.0816,289,283,97.92,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004093,02/04/2004,0.2,0.7,80.6,0.5,0.2848,0.0066,0.0812,289,283,97.92,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004097,06/04/2004,0.1,0.7,79.1,0.6,0.2795,0.0065,0.0807,289,283,97.92,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004101,10/04/2004,0.1,0.8,90.2001,0.7,0.3187,0.0104,0.1018,289,283,97.92,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004105,14/04/2004,0.2,1,91.3001,0.8,0.3226,0.0102,0.1008,289,283,97.92,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004109,18/04/2004,0.1,1.1,87.3,1,0.3085,0.0237,0.1541,289,283,97.92,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004113,22/04/2004,0.1,1,102.3001,0.9,0.3615,0.0212,0.1457,289,283,97.92,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004117,26/04/2004,0.2,1.6,136.0001,1.4,0.4806,0.0315,0.1776,289,283,97.92,2.01509E+12,0.4
MCD15A3H,Lai_500m,A2004121,30/04/2004,0.2,1.7,141.9001,1.5,0.5014,0.0413,0.2032,289,283,97.92,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004125,04/05/2004,0.2,1.4,160.7,1.2,0.5678,0.0466,0.2158,289,283,97.92,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004129,08/05/2004,0.3,1.4,171.4001,1.1,0.6057,0.059,0.2429,289,283,97.92,2.01509E+12,0.6
MCD15A3H,Lai_500m,A2004133,12/05/2004,0.1,2,89.1997,1.9,0.3163,0.0675,0.2597,289,282,97.58,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004137,16/05/2004,0.3,1.9,203.5999,1.6,0.7194,0.09,0.3001,289,283,97.92,2.01509E+12,0.8
MCD15A3H,Lai_500m,A2004141,20/05/2004,0.1,2.3,65.4,2.2,0.3613,0.15,0.3873,289,181,62.63,2.01509E+12,1
MCD15A3H,Lai_500m,A2004145,24/05/2004,0.1,2.1,168,2,0.5979,0.0912,0.3021,289,281,97.23,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004149,28/05/2004,0.2,2,209.9,1.8,0.7443,0.155,0.3937,289,282,97.58,2.01509E+12,0.4
MCD15A3H,Lai_500m,A2004153,01/06/2004,0.3,4.1,298.9,3.8,1.0562,0.3222,0.5677,289,283,97.92,2.01509E+12,0.9
MCD15A3H,Lai_500m,A2004157,05/06/2004,0.4,3.8,280.8001,3.4,0.9922,0.214,0.4626,289,283,97.92,2.01509E+12,1
MCD15A3H,Lai_500m,A2004161,09/06/2004,0.3,4.8,329.0001,4.5,1.1625,0.3907,0.625,289,283,97.92,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004165,13/06/2004,0.5,3.5,358.7001,3,1.2675,0.2683,0.518,289,283,97.92,2.01509E+12,1
MCD15A3H,Lai_500m,A2004169,17/06/2004,0.6,4.4,362.0002,3.8,1.2837,0.3048,0.5521,289,282,97.58,2.01509E+12,1
MCD15A3H,Lai_500m,A2004173,21/06/2004,0.3,3.2,375.1999,2.9,1.3258,0.2119,0.4603,289,283,97.92,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004177,25/06/2004,0.6,2.8,347.2002,2.2,1.2269,0.111,0.3332,289,283,97.92,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004181,29/06/2004,0.8,6.5,465.1001,5.7,1.6435,0.4232,0.6505,289,283,97.92,2.01509E+12,1.5
MCD15A3H,Lai_500m,A2004185,03/07/2004,0.2,5,448.6,4.8,1.6739,0.7263,0.8523,289,268,92.73,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004189,07/07/2004,0.6,6.3,581.3002,5.7,2.0761,0.3937,0.6274,289,280,96.89,2.01509E+12,1.8
MCD15A3H,Lai_500m,A2004193,11/07/2004,1.1,6.9,854.0999,5.8,3.018,1.8703,1.3676,289,283,97.92,2.01509E+12,2
