product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.3,5.9,871.2004,5.6,3.3379,1.8425,1.3574,289,261,90.31,2.01515E+12,3.4
MCD15A3H,Lai_500m,A2002189,08/07/2002,1.5,6.8,1212.4994,5.3,4.3149,1.8413,1.3569,289,281,97.23,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.8,6.8,1399.3,6,4.8587,0.8955,0.9463,289,288,99.65,2.01515E+12,3.2
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.5,6.8,1444.9994,6.3,5.1241,1.4653,1.2105,289,282,97.58,2.01515E+12,3.6
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.5,6.5,426.6,6,3.0471,3.0953,1.7594,289,140,48.44,2.01515E+12,F
MCD15A3H,Lai_500m,A2002205,24/07/2002,1.6,6.8,1339.9993,5.2,4.7857,0.8894,0.9431,289,280,96.89,2.01515E+12,3.5
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.6,6.8,1167.9001,6.2,4.58,1.9749,1.4053,289,255,88.24,2.01515E+12,3.1
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.6,6.8,910.8998,6.2,3.4374,2.7975,1.6726,289,265,91.7,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.7,6.8,1340.2999,6.1,4.8039,0.8638,0.9294,289,279,96.54,2.01515E+12,3.9
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.2,6.4,72.4,6.2,2.0111,5.0177,2.24,289,36,12.46,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002229,17/08/2002,1,6.8,1368.5997,5.8,4.7853,1.0448,1.0222,289,286,98.96,2.01515E+12,3.3
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.5,6.8,1106.9001,6.3,4.1928,2.2146,1.4882,289,264,91.35,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002237,25/08/2002,1.1,6.3,1194.7996,5.2,4.1486,0.9834,0.9917,289,288,99.65,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002241,29/08/2002,1.8,6.8,1375.5992,5,4.7599,0.7458,0.8636,289,289,100,2.01515E+12,3.5
MCD15A3H,Lai_500m,A2002245,02/09/2002,1.9,6.8,1272.2999,4.9,4.4024,0.9761,0.988,289,289,100,2.01515E+12,2.7
MCD15A3H,Lai_500m,A2002249,06/09/2002,1.9,6.8,1342.8,4.9,4.6464,1.1826,1.0875,289,289,100,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002253,10/09/2002,1.7,6.8,1221.9996,5.1,4.2284,1.0797,1.0391,289,289,100,2.01515E+12,2.6
MCD15A3H,Lai_500m,A2002257,14/09/2002,1.4,5.8,1086.4003,4.4,3.7592,1.063,1.031,289,289,100,2.01515E+12,2.3
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.5,6.7,244.5001,6.2,1.2348,1.4071,1.1862,289,198,68.51,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,6.1,876.1002,5.8,3.0315,1.2634,1.124,289,289,100,2.01515E+12,1.7
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.9,4.6,751.4003,3.7,2.6,1.1349,1.0653,289,289,100,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002273,30/09/2002,1,4.9,581.6,3.9,2.0125,0.4855,0.6968,289,289,100,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.7,3.5,448.7003,2.8,1.558,0.151,0.3886,289,288,99.65,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.3,1.1,115.8999,0.8,0.6661,0.0199,0.1412,289,174,60.21,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.5,1.6,254.4998,1.1,0.8837,0.0211,0.1452,289,288,99.65,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.2,4.1,241.3998,3.9,0.8441,0.0716,0.2676,289,286,98.96,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.1,0.9,115.2999,0.8,0.4906,0.0266,0.1629,289,235,81.31,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.3,1.6,221.9,1.3,0.7678,0.025,0.1582,289,289,100,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.3,1.6,220,1.3,0.7612,0.0264,0.1624,289,289,100,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.3,2.2,206.0998,1.9,0.7131,0.0375,0.1936,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.1,1,139.2002,0.9,0.4817,0.0279,0.1669,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,0.9,142.5,0.8,0.5018,0.0236,0.1537,289,284,98.27,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.1,0.1,0,0.1,0,0,289,1,0.35,2.01515E+12,F
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.3,2.2,190.2,1.9,0.6581,0.0348,0.1864,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,1.1,52.2,1,0.348,0.0552,0.2349,289,150,51.9,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,1.5,62.4,1.4,0.3737,0.0689,0.2625,289,167,57.79,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.2,1.8,146.1,1.6,0.5073,0.0268,0.1637,289,288,99.65,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,1.2,67.6,1.1,0.3714,0.047,0.2168,289,182,62.98,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002341,07/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.3,1.2,109.6003,0.9,0.3985,0.0087,0.093,289,275,95.16,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002349,15/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002353,19/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002357,23/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.2,0.6,10.3,0.4,0.4478,0.0147,0.1211,289,23,7.96,2.01515E+12,F
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.9,126.8001,0.8,0.4449,0.0196,0.14,289,285,98.62,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.9,126.8001,0.8,0.4449,0.0196,0.14,289,285,98.62,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,1.3,90.0001,1.2,0.3704,0.0192,0.1386,289,243,84.08,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,1,13.8,0.9,0.3943,0.1165,0.3414,289,35,12.11,2.01515E+12,F
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,1.5,50.4,1.4,0.45,0.0714,0.2673,289,112,38.75,2.01515E+12,F
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,1.3,56.2,1.2,0.3287,0.035,0.1872,289,171,59.17,2.01515E+12,F
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,0.8,10,0.7,0.4,0.0424,0.2059,289,25,8.65,2.01515E+12,F
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.9,11.1,0.8,0.4269,0.065,0.255,289,26,9,2.01515E+12,F
MCD15A3H,Lai_500m,A2003029,29/01/2003,0.3,1.4,14.6,1.1,0.584,0.1213,0.3483,289,25,8.65,2.01515E+12,F
MCD15A3H,Lai_500m,A2003033,02/02/2003,0.1,0.4,1.1,0.3,0.1375,0.0098,0.0992,289,8,2.77,2.01515E+12,F
MCD15A3H,Lai_500m,A2003037,06/02/2003,0.1,1.4,19.7,1.3,0.5324,0.1611,0.4014,289,37,12.8,2.01515E+12,F
MCD15A3H,Lai_500m,A2003041,10/02/2003,0.2,1.2,17.1,1,0.5182,0.053,0.2302,289,33,11.42,2.01516E+12,F
MCD15A3H,Lai_500m,A2003045,14/02/2003,0.1,0.7,12.1,0.6,0.3667,0.0392,0.198,289,33,11.42,2.01515E+12,F
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.1,0.8,9,0.7,0.375,0.0244,0.1561,289,24,8.3,2.01516E+12,F
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.1,1,8.8,0.9,0.3143,0.0698,0.2642,289,28,9.69,2.01516E+12,F
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.1,0.8,8,0.7,0.3636,0.0587,0.2422,289,22,7.61,2.01516E+12,F
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.1,0.5,2.8,0.4,0.2333,0.0356,0.1886,289,12,4.15,2.01516E+12,F
MCD15A3H,Lai_500m,A2003065,06/03/2003,0.1,0.9,3.8,0.8,0.6333,0.0889,0.2981,289,6,2.08,2.01516E+12,F
MCD15A3H,Lai_500m,A2003069,10/03/2003,0.5,0.7,2.4,0.2,0.6,0.01,0.1,289,4,1.38,2.01516E+12,F
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.1,0.5,12.9,0.4,0.1792,0.0075,0.0865,289,72,24.91,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003077,18/03/2003,0.2,1.1,113.1001,0.9,0.4654,0.0244,0.1562,289,243,84.08,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.3,1.7,211.8,1.4,0.7329,0.0423,0.2058,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.1,1.9,150.7,1.8,0.5774,0.0844,0.2904,289,261,90.31,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.1,0.4,1.3,0.3,0.1857,0.0184,0.1355,289,7,2.42,2.01516E+12,F
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.7,0.7,0.7,0,0.7,0,0,289,1,0.35,2.01516E+12,F
MCD15A3H,Lai_500m,A2003097,07/04/2003,0.1,0.9,79.3,0.8,0.3671,0.0367,0.1914,289,216,74.74,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003101,11/04/2003,0.3,1.3,201.5002,1,0.6972,0.0355,0.1884,289,289,100,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.3,1.2,188.1,0.9,0.6718,0.0303,0.1741,289,280,96.89,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.3,1.8,194.6001,1.5,0.6734,0.0562,0.2371,289,289,100,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.4,1.6,235.3998,1.2,0.8145,0.0411,0.2027,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.3,1.9,246.1,1.6,0.8516,0.0688,0.2623,289,289,100,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.3,1.9,248.9997,1.6,0.8616,0.0485,0.2203,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.1,1.9,218.6999,1.8,0.7567,0.0476,0.2183,289,289,100,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003129,09/05/2003,0.1,1.5,240.6998,1.4,0.8387,0.0391,0.1977,289,287,99.31,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003133,13/05/2003,0.4,1.7,257.7999,1.3,0.892,0.0567,0.2382,289,289,100,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003137,17/05/2003,0.3,1.8,310.8001,1.5,1.0754,0.0824,0.2871,289,289,100,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003141,21/05/2003,0.5,2.3,350.8999,1.8,1.2142,0.1146,0.3386,289,289,100,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003145,25/05/2003,0.6,4.6,461.2,4,1.5958,0.2373,0.4871,289,289,100,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003149,29/05/2003,0.7,5.5,675.8998,4.8,2.3388,1.2182,1.1037,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003153,02/06/2003,0.5,5.5,556,5,2,0.803,0.8961,289,278,96.19,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.7,6.8,347.6,6.1,1.9204,1.4014,1.1838,289,181,62.63,2.01516E+12,0.8
MCD15A3H,Lai_500m,A2003161,10/06/2003,0.9,6.8,955.6,5.9,3.3767,2.4647,1.5699,289,283,97.92,2.01516E+12,1.5
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.7,6.8,1080.6,6.1,3.7916,2.1781,1.4758,289,285,98.62,2.01516E+12,1.8
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.6,6.8,1193.5002,6.2,4.2323,1.742,1.3199,289,282,97.58,2.01516E+12,2.1
MCD15A3H,Lai_500m,A2003173,22/06/2003,1.1,5.5,908.0997,4.4,3.3884,1.2446,1.1156,289,268,92.73,2.01516E+12,2
MCD15A3H,Lai_500m,A2003177,26/06/2003,0.6,6.7,510.5,6.1,3.2935,2.6904,1.6402,289,155,53.63,2.01516E+12,2.6
MCD15A3H,Lai_500m,A2003181,30/06/2003,2.2,6.8,1413.9001,4.6,4.9785,1.0582,1.0287,289,284,98.27,2.01516E+12,2.9
MCD15A3H,Lai_500m,A2003185,04/07/2003,0.6,6.8,1231.7002,6.2,4.5788,1.6374,1.2796,289,269,93.08,2.01516E+12,2.8
MCD15A3H,Lai_500m,A2003189,08/07/2003,0.3,6.7,618.7001,6.4,3.7726,2.4696,1.5715,289,164,56.75,2.01516E+12,2.9
MCD15A3H,Lai_500m,A2003193,12/07/2003,0.2,6.8,1057.0002,6.6,4.245,2.2941,1.5146,289,249,86.16,2.01508E+12,1.7
MCD15A3H,Lai_500m,A2003197,16/07/2003,1.2,6.8,1330.4998,5.6,4.9278,1.2463,1.1164,289,270,93.43,2.01508E+12,3.3
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.3,6.8,1278.4999,6.5,4.8245,1.6609,1.2888,289,265,91.7,2.01508E+12,3.8
MCD15A3H,Lai_500m,A2003205,24/07/2003,0.8,6.8,1184.4004,6,4.1558,1.5487,1.2445,289,285,98.62,2.01508E+12,2
MCD15A3H,Lai_500m,A2003209,28/07/2003,0.7,6.8,1210.3999,6.1,4.5504,2.2079,1.4859,289,266,92.04,2.01508E+12,3.9
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.1,6.8,669.9,6.7,3.6408,4.3002,2.0737,289,184,63.67,2.01508E+12,0.5
MCD15A3H,Lai_500m,A2003217,05/08/2003,0.2,6.8,668.2997,6.6,3.0377,3.044,1.7447,289,220,76.12,2.01508E+12,2.8
MCD15A3H,Lai_500m,A2003221,09/08/2003,0.6,6.8,1322.2,6.2,4.591,1.2812,1.1319,289,288,99.65,2.01508E+12,2.9
MCD15A3H,Lai_500m,A2003225,13/08/2003,1.9,6.8,1376.8999,4.9,4.7644,1.5271,1.2357,289,289,100,2.01508E+12,4.5
MCD15A3H,Lai_500m,A2003229,17/08/2003,1.6,6.8,1272.4004,5.2,4.4028,1.8634,1.3651,289,289,100,2.01508E+12,2.5
MCD15A3H,Lai_500m,A2003233,21/08/2003,1.2,6.7,1046.6,5.5,3.6215,2.0234,1.4225,289,289,100,2.01508E+12,1.7
MCD15A3H,Lai_500m,A2003237,25/08/2003,0.8,6.5,1082.3005,5.7,3.7843,1.569,1.2526,289,286,98.96,2.01508E+12,2.1
MCD15A3H,Lai_500m,A2003241,29/08/2003,0.6,6.8,1196.4999,6.2,4.1401,1.9153,1.384,289,289,100,2.01508E+12,2.1
MCD15A3H,Lai_500m,A2003245,02/09/2003,1.4,6.7,1131.6002,5.3,3.9156,1.7153,1.3097,289,289,100,2.01508E+12,2.1
MCD15A3H,Lai_500m,A2003249,06/09/2003,1.5,6.8,1235.2006,5.3,4.2741,1.8677,1.3666,289,289,100,2.01508E+12,2
MCD15A3H,Lai_500m,A2003253,10/09/2003,0.1,6,192.9,5.9,1.3396,0.9946,0.9973,289,144,49.83,2.01508E+12,1
MCD15A3H,Lai_500m,A2003257,14/09/2003,1.3,6.3,871.9003,5,3.017,1.7211,1.3119,289,289,100,2.01508E+12,1.5
MCD15A3H,Lai_500m,A2003261,18/09/2003,0.9,5.3,683.3002,4.4,2.3644,1.1786,1.0856,289,289,100,2.01508E+12,1.2
MCD15A3H,Lai_500m,A2003265,22/09/2003,1.2,6.7,750.8002,5.5,2.5979,1.7478,1.322,289,289,100,2.01508E+12,1.4
MCD15A3H,Lai_500m,A2003269,26/09/2003,0.2,6,395.8998,5.8,1.8329,1.4421,1.2009,289,216,74.74,2.01508E+12,1
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.6,5.3,578.6001,4.7,2.0302,1.3241,1.1507,289,285,98.62,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003277,04/10/2003,0.8,5.3,612.4001,4.5,2.119,1.4536,1.2056,289,289,100,2.01508E+12,1
MCD15A3H,Lai_500m,A2003281,08/10/2003,0.6,2.2,275.0002,1.6,0.9516,0.031,0.1761,289,289,100,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003285,12/10/2003,0.6,2.2,245.4998,1.6,0.8495,0.0262,0.162,289,289,100,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003289,16/10/2003,0.5,1.7,242.1999,1.2,0.8381,0.0252,0.1587,289,289,100,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003293,20/10/2003,0.4,1.4,217.2001,1,0.7516,0.0237,0.1539,289,289,100,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003297,24/10/2003,0.1,1.2,45.9999,1.1,0.257,0.0268,0.1637,289,179,61.94,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003301,28/10/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003305,01/11/2003,0.1,0.7,39.7,0.6,0.2123,0.012,0.1095,289,187,64.71,2.0151E+12,0.1
MCD15A3H,Lai_500m,A2003309,05/11/2003,0.1,0.7,45.1,0.6,0.2987,0.0261,0.1615,289,151,52.25,2.01508E+12,F
MCD15A3H,Lai_500m,A2003313,09/11/2003,0.3,1.6,168.1001,1.3,0.5817,0.0334,0.1828,289,289,100,2.01508E+12,0.4
MCD15A3H,Lai_500m,A2003317,13/11/2003,0.2,1.4,150.3001,1.2,0.5485,0.0422,0.2054,289,274,94.81,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003321,17/11/2003,0.3,2.2,184.2999,1.9,0.6377,0.0426,0.2065,289,289,100,2.01508E+12,0.4
MCD15A3H,Lai_500m,A2003325,21/11/2003,0.1,1.6,138.1002,1.5,0.4795,0.0324,0.18,289,288,99.65,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003329,25/11/2003,0.1,0.6,14.7,0.5,0.3267,0.0086,0.0929,289,45,15.57,2.01508E+12,F
MCD15A3H,Lai_500m,A2003333,29/11/2003,0.1,0.6,5.2,0.5,0.2167,0.0256,0.1599,289,24,8.3,2.01508E+12,F
MCD15A3H,Lai_500m,A2003337,03/12/2003,0.1,0.6,25.7,0.5,0.3338,0.0118,0.1088,289,77,26.64,2.01508E+12,F
MCD15A3H,Lai_500m,A2003341,07/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003345,11/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003349,15/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003357,23/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003361,27/12/2003,0.1,0.3,5.2,0.2,0.1368,0.006,0.0775,289,38,13.15,2.01508E+12,F
MCD15A3H,Lai_500m,A2003365,31/12/2003,0.1,0.9,19.1,0.8,0.4659,0.0291,0.1705,289,41,14.19,2.01508E+12,F
MCD15A3H,Lai_500m,A2004001,01/01/2004,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2004005,05/01/2004,0.1,1.1,38.1,1,0.4233,0.0571,0.239,289,90,31.14,2.01509E+12,F
MCD15A3H,Lai_500m,A2004009,09/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004013,13/01/2004,0.1,0.1,0.4,0,0.1,0,0,289,4,1.38,2.01509E+12,F
MCD15A3H,Lai_500m,A2004017,17/01/2004,0.1,0.3,2.7,0.2,0.1929,0.0049,0.0703,289,14,4.84,2.01509E+12,F
MCD15A3H,Lai_500m,A2004021,21/01/2004,0.1,0.6,9.7,0.5,0.1796,0.0124,0.1112,289,54,18.69,2.01509E+12,F
MCD15A3H,Lai_500m,A2004025,25/01/2004,0.8,1.1,4.8,0.3,0.96,0.0184,0.1356,289,5,1.73,2.01509E+12,F
MCD15A3H,Lai_500m,A2004029,29/01/2004,0.1,0.6,7.6,0.5,0.3455,0.0207,0.1437,289,22,7.61,2.01509E+12,F
MCD15A3H,Lai_500m,A2004033,02/02/2004,0.3,0.5,2.2,0.2,0.3667,0.0089,0.0943,289,6,2.08,2.01509E+12,F
MCD15A3H,Lai_500m,A2004037,06/02/2004,0.1,2.7,7.3,2.6,0.8111,1.0232,1.0115,289,9,3.11,2.01509E+12,F
MCD15A3H,Lai_500m,A2004041,10/02/2004,0.3,0.6,3.5,0.3,0.4375,0.0123,0.1111,289,8,2.77,2.01509E+12,F
MCD15A3H,Lai_500m,A2004045,14/02/2004,0.3,2,12.1,1.7,0.8067,0.3873,0.6223,289,15,5.19,2.01509E+12,F
MCD15A3H,Lai_500m,A2004049,18/02/2004,0.1,0.3,0.4,0.2,0.2,0.01,0.1,289,2,0.69,2.01509E+12,F
MCD15A3H,Lai_500m,A2004053,22/02/2004,0.2,0.2,0.2,0,0.2,0,0,289,1,0.35,2.01509E+12,F
MCD15A3H,Lai_500m,A2004057,26/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004061,01/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004065,05/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004069,09/03/2004,0.3,0.4,1.5,0.1,0.375,0.0019,0.0433,289,4,1.38,2.01509E+12,F
MCD15A3H,Lai_500m,A2004073,13/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.1,0.3,6.5,0.2,0.1275,0.0028,0.0527,289,51,17.65,2.01509E+12,F
MCD15A3H,Lai_500m,A2004081,21/03/2004,0.1,0.8,2.9,0.7,0.58,0.0656,0.2561,289,5,1.73,2.01509E+12,F
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.1,0.5,1.2,0.4,0.24,0.0304,0.1744,289,5,1.73,2.01509E+12,F
