product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.1,0.5,65.7,0.4,0.2273,0.0056,0.0747,289,289,100,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.1,0.7,81.5,0.6,0.282,0.008,0.0897,289,289,100,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.2,1.1,83.6,0.9,0.2893,0.0065,0.0806,289,289,100,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.2,0.7,89.7001,0.5,0.3104,0.0067,0.0821,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.1,0.9,88.2,0.8,0.3052,0.0186,0.1365,289,289,100,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.2,0.7,99.6001,0.5,0.3446,0.0117,0.1081,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003129,09/05/2003,0.2,1.2,106.4001,1,0.3682,0.0182,0.1347,289,289,100,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003133,13/05/2003,0.2,0.7,113.6002,0.5,0.3931,0.0109,0.1043,289,289,100,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003137,17/05/2003,0.2,1,114.2002,0.8,0.3952,0.0179,0.1338,289,289,100,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003141,21/05/2003,0.2,1,117.7002,0.8,0.4073,0.0151,0.1228,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003145,25/05/2003,0.3,1.3,118.5002,1,0.41,0.0268,0.1637,289,289,100,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003149,29/05/2003,0.2,1.9,120.5002,1.7,0.417,0.0216,0.147,289,289,100,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003153,02/06/2003,0.3,0.9,148,0.6,0.5121,0.0072,0.085,289,289,100,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.3,2.7,205.9999,2.4,0.7128,0.0408,0.2019,289,289,100,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003161,10/06/2003,0.2,0.8,136.4001,0.6,0.472,0.0141,0.1189,289,289,100,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.5,1.9,329.4,1.4,1.1398,0.0575,0.2398,289,289,100,2.01516E+12,1
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.6,2.2,377.7001,1.6,1.3069,0.0759,0.2756,289,289,100,2.01516E+12,1
MCD15A3H,Lai_500m,A2003173,22/06/2003,0.7,4.3,456.5001,3.6,1.5796,0.2057,0.4536,289,289,100,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003177,26/06/2003,0.7,3.1,471.2002,2.4,1.6305,0.202,0.4494,289,289,100,2.01516E+12,1
MCD15A3H,Lai_500m,A2003181,30/06/2003,0.8,5.2,559.6,4.4,1.9363,0.2705,0.5201,289,289,100,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003185,04/07/2003,1.2,5.6,691,4.4,2.391,0.4141,0.6435,289,289,100,2.01516E+12,1.5
MCD15A3H,Lai_500m,A2003189,08/07/2003,1.4,4.8,770.5998,3.4,2.6664,0.4283,0.6544,289,289,100,2.01516E+12,1.9
MCD15A3H,Lai_500m,A2003193,12/07/2003,1.4,4.6,836.7001,3.2,2.8952,0.3951,0.6286,289,289,100,2.01508E+12,2.2
MCD15A3H,Lai_500m,A2003197,16/07/2003,1.7,6.5,892.0005,4.8,3.0865,0.5227,0.723,289,289,100,2.01508E+12,2.5
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.6,6.9,409.2,6.3,2.1651,2.1842,1.4779,289,189,65.4,2.01508E+12,F
MCD15A3H,Lai_500m,A2003205,24/07/2003,2.1,6.6,1013.7001,4.5,3.5076,0.5552,0.7451,289,289,100,2.01508E+12,2.5
MCD15A3H,Lai_500m,A2003209,28/07/2003,1.9,6.6,1192.2002,4.7,4.1253,0.7231,0.8503,289,289,100,2.01508E+12,3.2
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.6,6.8,359.2001,6.2,2.5657,1.1278,1.062,289,140,48.44,2.01508E+12,1
MCD15A3H,Lai_500m,A2003217,05/08/2003,1,6.9,1187.9999,5.9,4.2278,1.5417,1.2417,289,281,97.23,2.01508E+12,3.4
MCD15A3H,Lai_500m,A2003221,09/08/2003,1.5,6.9,833.4999,5.4,2.9143,0.8185,0.9047,289,286,98.96,2.01508E+12,2.3
MCD15A3H,Lai_500m,A2003225,13/08/2003,0.5,6.8,843.3995,6.3,3.269,1.6396,1.2805,289,258,89.27,2.01508E+12,3.3
MCD15A3H,Lai_500m,A2003229,17/08/2003,1.7,5.7,792.8004,4,2.7433,0.2436,0.4935,289,289,100,2.01508E+12,2.5
MCD15A3H,Lai_500m,A2003233,21/08/2003,1.5,3.9,715.5996,2.4,2.4761,0.1131,0.3363,289,289,100,2.01508E+12,2.5
MCD15A3H,Lai_500m,A2003237,25/08/2003,1.5,2.7,587.6998,1.2,2.0336,0.0499,0.2234,289,289,100,2.01508E+12,2
MCD15A3H,Lai_500m,A2003241,29/08/2003,0.3,0.9,91.9,0.6,0.6295,0.013,0.1142,289,146,50.52,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003245,02/09/2003,0.7,3.3,391.3002,2.6,1.354,0.1554,0.3942,289,289,100,2.01508E+12,1.5
MCD15A3H,Lai_500m,A2003249,06/09/2003,0.7,2.3,322.4,1.6,1.1156,0.0566,0.2379,289,289,100,2.01508E+12,1.9
MCD15A3H,Lai_500m,A2003253,10/09/2003,0.3,2.1,249.5,1.8,0.8633,0.0899,0.2998,289,289,100,2.01508E+12,1.2
MCD15A3H,Lai_500m,A2003257,14/09/2003,0.3,1.5,181.1001,1.2,0.6266,0.0278,0.1668,289,289,100,2.01508E+12,1
MCD15A3H,Lai_500m,A2003261,18/09/2003,0.3,1.5,167.9,1.2,0.581,0.0244,0.1564,289,289,100,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003265,22/09/2003,0.3,1.1,134.9001,0.8,0.4668,0.0133,0.1153,289,289,100,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003269,26/09/2003,0.1,1,94.0002,0.9,0.3253,0.0105,0.1027,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.2,0.8,86.7001,0.6,0.3,0.003,0.0546,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003277,04/10/2003,0.2,0.6,92.2001,0.4,0.319,0.0054,0.0736,289,289,100,2.01508E+12,0.4
MCD15A3H,Lai_500m,A2003281,08/10/2003,0.1,0.6,77.8,0.5,0.2692,0.0048,0.0695,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003285,12/10/2003,0.1,0.7,80.1,0.6,0.2772,0.0057,0.0755,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003289,16/10/2003,0.1,0.5,70.3,0.4,0.2433,0.0041,0.0642,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003293,20/10/2003,0.1,0.4,61.1001,0.3,0.2114,0.0038,0.0615,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003297,24/10/2003,0.1,0.3,56.8001,0.2,0.1965,0.0034,0.0587,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003301,28/10/2003,0.1,0.3,38.4,0.2,0.1329,0.0037,0.0605,289,289,100,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003305,01/11/2003,0.1,1,36.7,0.9,0.127,0.0082,0.0905,289,289,100,2.0151E+12,0.1
MCD15A3H,Lai_500m,A2003309,05/11/2003,0.1,0.3,34.9,0.2,0.1208,0.003,0.0544,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003313,09/11/2003,0.1,0.6,36,0.5,0.1246,0.0039,0.0627,289,289,100,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003317,13/11/2003,0.1,0.6,34.0001,0.5,0.1185,0.0033,0.0576,289,287,99.31,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003321,17/11/2003,0.1,0.6,32.8001,0.5,0.1135,0.0029,0.0538,289,289,100,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003325,21/11/2003,0.1,0.3,33.7,0.2,0.1166,0.0026,0.0506,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003329,25/11/2003,0.1,0.3,31.1001,0.2,0.1076,0.0011,0.0334,289,289,100,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003333,29/11/2003,0.1,0.3,33.9001,0.2,0.1173,0.0025,0.0497,289,289,100,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003337,03/12/2003,0.1,0.3,21.3,0.2,0.1087,0.0013,0.0361,289,196,67.82,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003341,07/12/2003,0.1,0.4,31.8001,0.3,0.1104,0.0017,0.0412,289,288,99.65,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003345,11/12/2003,0.1,0.3,30.6001,0.2,0.1059,0.0011,0.0333,289,289,100,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003349,15/12/2003,0.1,0.1,21.3,0,0.1,0,0,289,213,73.7,2.01508E+12,F
MCD15A3H,Lai_500m,A2003357,23/12/2003,0.1,0.3,30.6001,0.2,0.1074,0.0013,0.0363,289,285,98.62,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003361,27/12/2003,0.1,0.3,31.2001,0.2,0.108,0.0012,0.0349,289,289,100,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003365,31/12/2003,0.1,0.3,28.6001,0.2,0.1051,0.0009,0.0293,289,272,94.12,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2004001,01/01/2004,0.1,0.1,22.7001,0,0.1,0,0,289,227,78.55,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2004005,05/01/2004,0.1,0.3,30.5001,0.2,0.1055,0.0009,0.0295,289,289,100,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004009,09/01/2004,0.1,0.3,32.6001,0.2,0.1128,0.0017,0.0409,289,289,100,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004013,13/01/2004,0.1,0.3,29.9001,0.2,0.1035,0.0005,0.0233,289,289,100,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004017,17/01/2004,0.1,0.4,30.8001,0.3,0.1066,0.0012,0.0342,289,289,100,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004021,21/01/2004,0.1,0.6,31.7001,0.5,0.1097,0.0034,0.058,289,289,100,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004025,25/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004029,29/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004033,02/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004037,06/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004041,10/02/2004,0.1,0.1,21.5,0,0.1,0,0,289,215,74.39,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004045,14/02/2004,0.1,0.1,28.9001,0,0.1,0,0,289,289,100,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004049,18/02/2004,0.1,0.3,28.9001,0.2,0.1014,0.0003,0.0167,289,285,98.62,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004053,22/02/2004,0.1,0.3,33.8001,0.2,0.1216,0.002,0.0445,289,278,96.19,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004057,26/02/2004,0.1,0.3,33.7001,0.2,0.1166,0.0016,0.0399,289,289,100,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004061,01/03/2004,0.1,0.6,39.0001,0.5,0.1354,0.0035,0.0595,289,288,99.65,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004065,05/03/2004,0.1,0.3,42,0.2,0.1479,0.0034,0.0584,289,284,98.27,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004069,09/03/2004,0.1,0.5,62.3001,0.4,0.2156,0.0024,0.0492,289,289,100,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004073,13/03/2004,0.1,0.5,62.2001,0.4,0.2152,0.0018,0.0429,289,289,100,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.1,0.6,63.6001,0.5,0.2201,0.0026,0.0514,289,289,100,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004081,21/03/2004,0.2,0.4,63.8001,0.2,0.2208,0.0017,0.0414,289,289,100,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.1,0.6,32.7001,0.5,0.1147,0.003,0.0549,289,285,98.62,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004089,29/03/2004,0.1,0.6,44.2,0.5,0.1529,0.0051,0.0716,289,289,100,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004093,02/04/2004,0.1,0.7,81.3001,0.6,0.2813,0.0059,0.0767,289,289,100,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004097,06/04/2004,0.2,1.4,83.1,1.2,0.2875,0.0151,0.1228,289,289,100,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004101,10/04/2004,0.2,0.7,77.5,0.5,0.2682,0.0048,0.0693,289,289,100,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004105,14/04/2004,0.2,0.7,84.2,0.5,0.2913,0.0063,0.0791,289,289,100,2.01509E+12,0.4
MCD15A3H,Lai_500m,A2004109,18/04/2004,0.2,0.8,88.1001,0.6,0.3048,0.0058,0.0761,289,289,100,2.01509E+12,0.4
MCD15A3H,Lai_500m,A2004113,22/04/2004,0.1,1.1,61.2,1,0.2118,0.0177,0.1331,289,289,100,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004117,26/04/2004,0.2,0.9,92.4001,0.7,0.3197,0.01,0.1001,289,289,100,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004121,30/04/2004,0.1,1.6,52.6,1.5,0.1985,0.0282,0.168,289,265,91.7,2.01509E+12,0.6
MCD15A3H,Lai_500m,A2004125,04/05/2004,0.2,1.1,106.6001,0.9,0.3689,0.0134,0.1156,289,289,100,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004129,08/05/2004,0.1,1,120.2002,0.9,0.4159,0.021,0.1449,289,289,100,2.01509E+12,0.6
MCD15A3H,Lai_500m,A2004133,12/05/2004,0.1,0.7,73.1,0.6,0.2529,0.0147,0.1211,289,289,100,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004137,16/05/2004,0.1,1.2,117.9002,1.1,0.408,0.0286,0.1692,289,289,100,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004141,20/05/2004,0.2,0.7,80.3,0.5,0.2779,0.0109,0.1042,289,289,100,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004145,24/05/2004,0.3,1.5,156.2999,1.2,0.5408,0.0171,0.1307,289,289,100,2.01509E+12,0.9
MCD15A3H,Lai_500m,A2004149,28/05/2004,0.4,1.2,178.3,0.8,0.617,0.0157,0.1254,289,289,100,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004153,01/06/2004,0.4,1.5,216.2998,1.1,0.7484,0.0264,0.1624,289,289,100,2.01509E+12,1
MCD15A3H,Lai_500m,A2004157,05/06/2004,0.7,2.1,310.4001,1.4,1.074,0.0777,0.2787,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004161,09/06/2004,0.8,2.3,354.2999,1.5,1.226,0.0656,0.2561,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004165,13/06/2004,0.7,2.4,406.6,1.7,1.4069,0.1033,0.3214,289,289,100,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004169,17/06/2004,1,4.3,620.9003,3.3,2.1484,0.3016,0.5492,289,289,100,2.01509E+12,2.5
MCD15A3H,Lai_500m,A2004173,21/06/2004,0.5,4.6,563.6998,4.1,2.0204,0.3144,0.5607,289,279,96.54,2.01509E+12,2.4
MCD15A3H,Lai_500m,A2004177,25/06/2004,1.4,5.7,694.8002,4.3,2.4042,0.4828,0.6948,289,289,100,2.01509E+12,2.4
MCD15A3H,Lai_500m,A2004181,29/06/2004,0.6,5.5,505.9003,4.9,1.8599,0.5456,0.7387,289,272,94.12,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004185,03/07/2004,1.1,6.8,760.8999,5.7,2.9607,0.4373,0.6613,289,257,88.93,2.01509E+12,2.5
MCD15A3H,Lai_500m,A2004189,07/07/2004,0.2,1.6,11.1,1.4,0.6529,0.2731,0.5226,289,17,5.88,2.01509E+12,F
