product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.2,1.6,139.8,1.4,0.5592,0.047,0.2167,289,250,86.51,2.01515E+12,1
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.2,1.6,139.8,1.4,0.5592,0.047,0.2167,289,250,86.51,2.01515E+12,1
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.2,1,83.6001,0.8,0.4244,0.0233,0.1525,289,197,68.17,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.9,6.1,0.8,0.2346,0.033,0.1817,289,26,9,2.01515E+12,F
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,4.7,126.9999,4.6,0.6684,0.288,0.5366,289,190,65.74,2.01515E+12,F
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,3.2,102.6,3.1,0.5487,0.1103,0.3321,289,187,64.71,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,2,11.8,1.9,0.4214,0.2345,0.4843,289,28,9.69,2.01515E+12,F
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.7,5.8,0.6,0.3222,0.0173,0.1315,289,18,6.23,2.01515E+12,F
MCD15A3H,Lai_500m,A2003029,29/01/2003,0.1,1.3,22.9,1.2,0.6026,0.0666,0.258,289,38,13.15,2.01515E+12,F
MCD15A3H,Lai_500m,A2003033,02/02/2003,0.1,1.1,2.7,1,0.2455,0.077,0.2775,289,11,3.81,2.01515E+12,F
MCD15A3H,Lai_500m,A2003037,06/02/2003,0.1,5.5,37.1,5.4,0.5014,0.3828,0.6187,289,74,25.61,2.01515E+12,F
MCD15A3H,Lai_500m,A2003041,10/02/2003,0.1,1.9,18.6,1.8,0.62,0.1683,0.4102,289,30,10.38,2.01516E+12,F
MCD15A3H,Lai_500m,A2003045,14/02/2003,0.1,1.5,31.2,1.4,0.5032,0.0864,0.294,289,62,21.45,2.01515E+12,F
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.1,0.7,7.9,0.6,0.4937,0.0293,0.1713,289,16,5.54,2.01516E+12,F
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.1,1,7.3,0.9,0.365,0.0823,0.2868,289,20,6.92,2.01516E+12,F
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.1,1.5,26.6,1.4,0.3694,0.0935,0.3058,289,72,24.91,2.01516E+12,F
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.1,5.3,14,5.2,1,3.1429,1.7728,289,14,4.84,2.01516E+12,F
MCD15A3H,Lai_500m,A2003065,06/03/2003,0.1,1.6,4.2,1.5,0.7,0.4333,0.6583,289,6,2.08,2.01516E+12,F
MCD15A3H,Lai_500m,A2003069,10/03/2003,0.1,0.9,7,0.8,0.7778,0.0595,0.2439,289,9,3.11,2.01516E+12,F
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.1,0.6,10.9,0.5,0.2659,0.0266,0.1632,289,41,14.19,2.01516E+12,F
MCD15A3H,Lai_500m,A2003077,18/03/2003,0.3,0.9,57.8,0.6,0.5453,0.0153,0.1237,289,106,36.68,2.01516E+12,F
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.4,2,244.1001,1.6,0.8446,0.0787,0.2805,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.1,1.9,130.1001,1.8,0.5887,0.0701,0.2648,289,221,76.47,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.1,0.2,1.1,0.1,0.1571,0.0024,0.0495,289,7,2.42,2.01516E+12,F
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.3,1.2,7,0.9,0.5833,0.0631,0.2511,289,12,4.15,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003097,07/04/2003,0.1,0.7,13.6,0.6,0.2894,0.0554,0.2354,289,47,16.26,2.01516E+12,F
MCD15A3H,Lai_500m,A2003101,11/04/2003,0.3,1.4,196.3,1.1,0.6792,0.0352,0.1876,289,289,100,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.3,1.6,219.2,1.3,0.7718,0.0367,0.1915,289,284,98.27,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.4,2.4,249.1,2,0.8619,0.0771,0.2777,289,289,100,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.4,1.9,274.6,1.5,0.9502,0.0606,0.2461,289,289,100,2.01516E+12,1
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.5,3,273.7001,2.5,0.9471,0.1491,0.3862,289,289,100,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.6,2.7,301.3997,2.1,1.0429,0.065,0.255,289,289,100,2.01516E+12,1
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.5,2.4,282.5999,1.9,0.9779,0.0729,0.2701,289,289,100,2.01516E+12,1
MCD15A3H,Lai_500m,A2003129,09/05/2003,0.7,1.9,283.4998,1.2,1.0385,0.0328,0.1812,289,273,94.46,2.01516E+12,1
MCD15A3H,Lai_500m,A2003133,13/05/2003,0.8,3.3,338.5,2.5,1.1713,0.1155,0.3398,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003137,17/05/2003,1,4,387.4001,3,1.3405,0.1133,0.3367,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003141,21/05/2003,1,2.8,426.5998,1.8,1.4761,0.1049,0.3238,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003145,25/05/2003,1.2,4.6,554.4999,3.4,1.9187,0.3533,0.5944,289,289,100,2.01516E+12,1.4
MCD15A3H,Lai_500m,A2003149,29/05/2003,1.6,5.8,918.8998,4.2,3.1796,1.3658,1.1687,289,289,100,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003153,02/06/2003,1.5,5.8,964.3005,4.3,3.3717,1.3792,1.1744,289,286,98.96,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.6,1.4,31.2,0.8,1.0065,0.0567,0.2382,289,31,10.73,2.01516E+12,F
MCD15A3H,Lai_500m,A2003161,10/06/2003,1.4,6.7,1241.0002,5.3,4.2941,1.4336,1.1973,289,289,100,2.01516E+12,2.3
MCD15A3H,Lai_500m,A2003165,14/06/2003,1.9,6.8,1320.7999,4.9,4.8381,1.1018,1.0497,289,273,94.46,2.01516E+12,3
MCD15A3H,Lai_500m,A2003169,18/06/2003,2.4,6.8,1439.3003,4.4,5.2722,0.991,0.9955,289,273,94.46,2.01516E+12,5
MCD15A3H,Lai_500m,A2003173,22/06/2003,0.5,6.8,1123.5999,6.3,4.2082,0.9938,0.9969,289,267,92.39,2.01516E+12,4.3
MCD15A3H,Lai_500m,A2003177,26/06/2003,1,6.7,332.6,5.7,3.1676,2.7694,1.6642,289,105,36.33,2.01516E+12,3.5
MCD15A3H,Lai_500m,A2003181,30/06/2003,0.6,6.8,1475.4999,6.2,5.346,1.0176,1.0087,289,276,95.5,2.01516E+12,5.2
MCD15A3H,Lai_500m,A2003185,04/07/2003,1.2,6.7,1073.5001,5.5,4.5295,1.7485,1.3223,289,237,82.01,2.01516E+12,4.5
MCD15A3H,Lai_500m,A2003189,08/07/2003,0.7,6.3,382.4001,5.6,4.3455,1.7313,1.3158,289,88,30.45,2.01516E+12,F
MCD15A3H,Lai_500m,A2003193,12/07/2003,0.5,6.7,953.6008,6.2,4.3149,2.7191,1.649,289,221,76.47,2.01508E+12,5
MCD15A3H,Lai_500m,A2003197,16/07/2003,1.9,6.9,1357.9001,5,5.1828,0.8884,0.9426,289,262,90.66,2.01508E+12,5
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.7,6.9,1278.4995,6.2,5.1345,1.582,1.2578,289,249,86.16,2.01508E+12,5.3
MCD15A3H,Lai_500m,A2003205,24/07/2003,2.5,6.7,1290.8993,4.2,4.7811,0.5518,0.7429,289,270,93.43,2.01508E+12,4.7
MCD15A3H,Lai_500m,A2003209,28/07/2003,0.7,6.8,1146.2997,6.1,4.7368,2.3453,1.5314,289,242,83.74,2.01508E+12,5.7
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.5,6.8,524.5999,6.3,3.8014,3.9926,1.9982,289,138,47.75,2.01508E+12,F
MCD15A3H,Lai_500m,A2003217,05/08/2003,1.7,6.8,1038,5.1,4.7397,1.0528,1.0261,289,219,75.78,2.01508E+12,4.6
MCD15A3H,Lai_500m,A2003221,09/08/2003,0.6,6.9,1365.9004,6.3,5.1739,0.9848,0.9924,289,264,91.35,2.01508E+12,5
MCD15A3H,Lai_500m,A2003225,13/08/2003,1.4,6.8,1425.3995,5.4,5.1645,1.3152,1.1468,289,276,95.5,2.01508E+12,6.8
MCD15A3H,Lai_500m,A2003229,17/08/2003,2.6,6.8,1485.4994,4.2,5.3054,0.6342,0.7964,289,280,96.89,2.01508E+12,6.6
MCD15A3H,Lai_500m,A2003233,21/08/2003,0.8,6.7,1329.1993,5.9,4.7813,0.8971,0.9472,289,278,96.19,2.01508E+12,5.4
MCD15A3H,Lai_500m,A2003237,25/08/2003,1,6.8,1350.6008,5.8,4.8935,0.7553,0.8691,289,276,95.5,2.01508E+12,4.7
MCD15A3H,Lai_500m,A2003241,29/08/2003,1.2,6.8,1373.5997,5.6,5.0315,1.1989,1.0949,289,273,94.46,2.01508E+12,6.8
MCD15A3H,Lai_500m,A2003245,02/09/2003,1.3,6.8,1337.2002,5.5,4.7928,0.8096,0.8998,289,279,96.54,2.01508E+12,4.5
MCD15A3H,Lai_500m,A2003249,06/09/2003,2.3,6.8,1446.7002,4.5,5.1301,0.871,0.9333,289,282,97.58,2.01508E+12,4.8
MCD15A3H,Lai_500m,A2003253,10/09/2003,0.5,6.8,537.9999,6.3,3.4268,3.2365,1.799,289,157,54.33,2.01508E+12,1
MCD15A3H,Lai_500m,A2003257,14/09/2003,1.9,6.8,1242.9004,4.9,4.3007,1.1277,1.062,289,289,100,2.01508E+12,4.5
MCD15A3H,Lai_500m,A2003261,18/09/2003,1.6,6.4,1061.6005,4.8,3.7119,1.1993,1.0951,289,286,98.96,2.01508E+12,2.6
MCD15A3H,Lai_500m,A2003265,22/09/2003,1.4,6.7,1123.7998,5.3,3.9021,1.5919,1.2617,289,288,99.65,2.01508E+12,4.7
MCD15A3H,Lai_500m,A2003269,26/09/2003,0.3,6.2,578.9002,5.9,2.1205,1.7723,1.3313,289,273,94.46,2.01508E+12,1
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.3,6.8,743.0001,6.5,2.6536,1.744,1.3206,289,280,96.89,2.01508E+12,1.4
MCD15A3H,Lai_500m,A2003277,04/10/2003,1.3,6.5,925.2,5.2,3.2014,1.628,1.2759,289,289,100,2.01508E+12,2.2
MCD15A3H,Lai_500m,A2003281,08/10/2003,0.7,3,332.8001,2.3,1.1516,0.0799,0.2827,289,289,100,2.01508E+12,1.4
MCD15A3H,Lai_500m,A2003285,12/10/2003,0.7,3.2,295.7999,2.5,1.0235,0.0902,0.3004,289,289,100,2.01508E+12,1.3
MCD15A3H,Lai_500m,A2003289,16/10/2003,0.7,5.3,303.2999,4.6,1.0495,0.2407,0.4906,289,289,100,2.01508E+12,1.3
MCD15A3H,Lai_500m,A2003293,20/10/2003,0.3,2.6,273.7998,2.3,0.9474,0.0599,0.2448,289,289,100,2.01508E+12,1.3
MCD15A3H,Lai_500m,A2003297,24/10/2003,0.2,3.1,191,2.9,0.71,0.1274,0.3569,289,269,93.08,2.01508E+12,0.5
MCD15A3H,Lai_500m,A2003301,28/10/2003,0.2,0.7,3.7,0.5,0.37,0.0461,0.2147,289,10,3.46,2.01508E+12,F
MCD15A3H,Lai_500m,A2003305,01/11/2003,0.1,0.7,13.8,0.6,0.2816,0.0227,0.1507,289,49,16.96,2.0151E+12,F
MCD15A3H,Lai_500m,A2003309,05/11/2003,0.1,0.9,90.4,0.8,0.4244,0.0342,0.185,289,213,73.7,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003313,09/11/2003,0.2,2,191.3999,1.8,0.6623,0.0716,0.2676,289,289,100,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003317,13/11/2003,0.3,4.2,229.7,3.9,0.806,0.2425,0.4925,289,285,98.62,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003321,17/11/2003,0.3,5,222.5,4.7,0.7699,0.218,0.4669,289,289,100,2.01508E+12,1.2
MCD15A3H,Lai_500m,A2003325,21/11/2003,0.3,2.4,163.7999,2.1,0.5668,0.1005,0.317,289,289,100,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003329,25/11/2003,0.3,0.7,17.6,0.4,0.4293,0.0118,0.1087,289,41,14.19,2.01508E+12,F
MCD15A3H,Lai_500m,A2003333,29/11/2003,0.1,0.7,5.7,0.6,0.2192,0.0223,0.1494,289,26,9,2.01508E+12,F
MCD15A3H,Lai_500m,A2003337,03/12/2003,0.1,1.6,83.2999,1.5,0.34,0.0647,0.2543,289,245,84.78,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003341,07/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003345,11/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003349,15/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003357,23/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003361,27/12/2003,0.1,0.3,8.3,0.2,0.193,0.01,0.0998,289,43,14.88,2.01508E+12,F
MCD15A3H,Lai_500m,A2003365,31/12/2003,0.1,2.4,57.1,2.3,0.6344,0.1207,0.3474,289,90,31.14,2.01508E+12,F
MCD15A3H,Lai_500m,A2004001,01/01/2004,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2004005,05/01/2004,0.1,4.1,49.4,4,0.7159,0.3211,0.5666,289,69,23.88,2.01509E+12,F
MCD15A3H,Lai_500m,A2004009,09/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004013,13/01/2004,0.1,0.5,3,0.4,0.2143,0.0212,0.1457,289,14,4.84,2.01509E+12,F
MCD15A3H,Lai_500m,A2004017,17/01/2004,0.1,1.1,12.5,1,0.2155,0.0279,0.1669,289,58,20.07,2.01509E+12,F
MCD15A3H,Lai_500m,A2004021,21/01/2004,0.1,3.3,29.4,3.2,0.3973,0.3251,0.5702,289,74,25.61,2.01509E+12,F
MCD15A3H,Lai_500m,A2004025,25/01/2004,0.2,0.2,0.2,0,0.2,0,0,289,1,0.35,2.01509E+12,F
MCD15A3H,Lai_500m,A2004029,29/01/2004,0.1,2,16.5,1.9,0.6346,0.2723,0.5218,289,26,9,2.01509E+12,F
MCD15A3H,Lai_500m,A2004033,02/02/2004,0.4,4.8,15.9,4.4,1.1357,2.248,1.4993,289,14,4.84,2.01509E+12,F
MCD15A3H,Lai_500m,A2004037,06/02/2004,0.1,1,13.3,0.9,0.5783,0.0643,0.2536,289,23,7.96,2.01509E+12,F
MCD15A3H,Lai_500m,A2004041,10/02/2004,0.5,2,11.8,1.5,0.9077,0.3838,0.6195,289,13,4.5,2.01509E+12,F
MCD15A3H,Lai_500m,A2004045,14/02/2004,0.1,1.5,19.9,1.4,0.6219,0.1611,0.4014,289,32,11.07,2.01509E+12,F
MCD15A3H,Lai_500m,A2004049,18/02/2004,0.1,0.5,3.5,0.4,0.2333,0.0102,0.1011,289,15,5.19,2.01509E+12,F
MCD15A3H,Lai_500m,A2004053,22/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004057,26/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004061,01/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004065,05/03/2004,6.1,6.1,6.1,0,6.1,0,0,289,1,0.35,2.01509E+12,F
MCD15A3H,Lai_500m,A2004069,09/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004073,13/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.1,0.7,8.6,0.6,0.2048,0.0128,0.1133,289,42,14.53,2.01509E+12,F
MCD15A3H,Lai_500m,A2004081,21/03/2004,0.1,0.8,1.1,0.7,0.275,0.0919,0.3031,289,4,1.38,2.01509E+12,F
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.1,0.7,2.4,0.6,0.3,0.0675,0.2598,289,8,2.77,2.01509E+12,F
MCD15A3H,Lai_500m,A2004089,29/03/2004,0.1,0.8,39.2,0.7,0.3698,0.0297,0.1722,289,106,36.68,2.01509E+12,F
MCD15A3H,Lai_500m,A2004093,02/04/2004,0.2,1.2,136.2,1,0.5426,0.0338,0.1837,289,251,86.85,2.01509E+12,0.6
MCD15A3H,Lai_500m,A2004097,06/04/2004,0.4,1.3,102.3999,0.9,0.6564,0.0213,0.146,289,156,53.98,2.01509E+12,0.8
MCD15A3H,Lai_500m,A2004101,10/04/2004,0.5,2.3,255.5,1.8,0.8841,0.0907,0.3011,289,289,100,2.01509E+12,0.9
MCD15A3H,Lai_500m,A2004105,14/04/2004,0.5,1.7,211.8003,1.2,0.7329,0.0427,0.2066,289,289,100,2.01509E+12,0.9
MCD15A3H,Lai_500m,A2004109,18/04/2004,0.1,0.7,13.2,0.6,0.2694,0.0474,0.2178,289,49,16.96,2.01509E+12,F
MCD15A3H,Lai_500m,A2004113,22/04/2004,0.6,2.8,302.6997,2.2,1.0474,0.0927,0.3044,289,289,100,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004117,26/04/2004,0.5,1.9,273.1999,1.4,0.9453,0.0427,0.2066,289,289,100,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004121,30/04/2004,0.7,2.8,307.7998,2.1,1.0651,0.1047,0.3236,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004125,04/05/2004,0.6,2.1,310.0999,1.5,1.073,0.0635,0.252,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004129,08/05/2004,0.6,2.7,302.4999,2.1,1.0467,0.0755,0.2748,289,289,100,2.01509E+12,1
MCD15A3H,Lai_500m,A2004133,12/05/2004,0.7,2.3,293.2999,1.6,1.0149,0.0697,0.264,289,289,100,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004137,16/05/2004,0.6,1.8,283.7998,1.2,1.0358,0.0338,0.1837,289,274,94.81,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004141,20/05/2004,0.5,1.9,312.3997,1.4,1.2397,0.0559,0.2364,289,252,87.2,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004145,24/05/2004,0.5,4.8,435.9999,4.3,1.5516,0.2187,0.4677,289,281,97.23,2.01509E+12,1.4
MCD15A3H,Lai_500m,A2004149,28/05/2004,0.4,4.6,265.7999,4.2,1.3631,0.3719,0.6098,289,195,67.47,2.01509E+12,F
MCD15A3H,Lai_500m,A2004153,01/06/2004,1.2,6.7,732.3,5.5,2.5339,1.2453,1.1159,289,289,100,2.01509E+12,1.4
MCD15A3H,Lai_500m,A2004157,05/06/2004,1,5.8,859.6,4.8,2.9951,1.2351,1.1113,289,287,99.31,2.01509E+12,1.7
MCD15A3H,Lai_500m,A2004161,09/06/2004,1.2,6.4,911.8003,5.2,3.3646,1.8653,1.3658,289,271,93.77,2.01509E+12,1.9
MCD15A3H,Lai_500m,A2004165,13/06/2004,0.9,6.8,1228.8003,5.9,4.2965,1.1266,1.0614,289,286,98.96,2.01509E+12,3.2
MCD15A3H,Lai_500m,A2004169,17/06/2004,1.3,6.8,1419.7002,5.5,4.9467,0.7741,0.8798,289,287,99.31,2.01509E+12,5.2
MCD15A3H,Lai_500m,A2004173,21/06/2004,0.4,6.7,1007.6002,6.3,4.1127,1.7497,1.3228,289,245,84.78,2.01509E+12,4.9
MCD15A3H,Lai_500m,A2004177,25/06/2004,1.7,6.8,1303.201,5.1,4.5093,1.265,1.1247,289,289,100,2.01509E+12,4.8
MCD15A3H,Lai_500m,A2004181,29/06/2004,2.5,6.9,1454.2999,4.4,5.2692,0.8581,0.9263,289,276,95.5,2.01509E+12,6.5
MCD15A3H,Lai_500m,A2004185,03/07/2004,4.8,6.5,59.4,1.7,5.4,0.4327,0.6578,289,11,3.81,2.01509E+12,F
MCD15A3H,Lai_500m,A2004189,07/07/2004,1.5,6.8,1163.4,5.3,4.0537,1.5352,1.239,289,287,99.31,2.01509E+12,4.5
