product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.9,6.5,552.2001,5.6,2.2913,1.0536,1.0264,289,241,83.39,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002241,29/08/2002,1,6.7,607.4998,5.7,2.5207,1.369,1.1701,289,241,83.39,2.01515E+12,3.9
MCD15A3H,Lai_500m,A2002245,02/09/2002,1,6.4,598.0999,5.4,2.4817,1.1404,1.0679,289,241,83.39,2.01515E+12,6.3
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.9,4.5,502.4001,3.6,2.0846,0.3852,0.6206,289,241,83.39,2.01515E+12,3.7
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.5,4.2,443.6,3.7,1.8483,0.4155,0.6446,289,240,83.04,2.01515E+12,3.3
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.6,4.5,381.4001,3.9,1.5826,0.2412,0.4911,289,241,83.39,2.01515E+12,2.3
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.1,1.9,111,1.8,0.5211,0.1281,0.3578,289,213,73.7,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,3.7,250.6001,3.4,1.0398,0.1586,0.3982,289,241,83.39,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.3,1.7,224.7,1.4,0.9324,0.0841,0.29,289,241,83.39,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.1,2.1,224.0001,2,0.9295,0.1404,0.3747,289,241,83.39,2.01515E+12,1
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.1,1.8,167.9,1.7,0.7025,0.0884,0.2974,289,239,82.7,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.2,2.1,148.3001,1.9,0.6154,0.0953,0.3087,289,241,83.39,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.2,1.4,137.0001,1.2,0.5685,0.0761,0.2759,289,241,83.39,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.1,0.2,24.4001,0.1,0.1012,0.0001,0.0111,289,241,83.39,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.1,0.2,13,0.1,0.1092,0.0008,0.029,289,119,41.18,2.01515E+12,F
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.1,0.1,0.1,0,0.1,0,0,289,1,0.35,2.01515E+12,F
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.1,0.7,91.3001,0.6,0.3788,0.0276,0.166,289,241,83.39,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.1,1,102.5002,0.9,0.4253,0.0318,0.1782,289,241,83.39,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.1,0.9,91.1001,0.8,0.378,0.0287,0.1694,289,241,83.39,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,0.3,45.1,0.2,0.1871,0.0077,0.0876,289,241,83.39,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.6,51,0.5,0.2161,0.0132,0.115,289,236,81.66,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,0.7,77.8,0.6,0.3228,0.018,0.1343,289,241,83.39,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,0.6,48.8,0.5,0.228,0.0213,0.1458,289,214,74.05,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.7,62.5999,0.6,0.2598,0.0144,0.1202,289,241,83.39,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,0.7,53.0999,0.6,0.2203,0.0149,0.1221,289,241,83.39,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,0.2,20.1,0.1,0.102,0.0002,0.0141,289,197,68.17,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,0.5,51.1,0.4,0.212,0.0075,0.0868,289,241,83.39,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,0.5,55.0999,0.4,0.2286,0.0117,0.108,289,241,83.39,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002349,15/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,0.1,1.9,0,0.1,0,0,289,19,6.57,2.01515E+12,F
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,0.2,20.3,0.1,0.1068,0.0006,0.0252,289,190,65.74,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,0.2,26.4001,0.1,0.1095,0.0009,0.0294,289,241,83.39,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.5,60.0999,0.4,0.2494,0.0111,0.1055,289,241,83.39,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.5,57.6,0.4,0.24,0.0103,0.1016,289,240,83.04,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,0.3,45.1,0.2,0.1871,0.0059,0.0765,289,241,83.39,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.5,53.2,0.4,0.2207,0.0078,0.0882,289,241,83.39,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,0.2,8.7,0.1,0.1024,0.0002,0.0152,289,85,29.41,2.01515E+12,F
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,0.3,29.8001,0.2,0.1237,0.0026,0.0505,289,241,83.39,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,0.4,46.8,0.3,0.1942,0.0049,0.0697,289,241,83.39,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.2,2,0.1,0.1111,0.001,0.0314,289,18,6.23,2.01515E+12,F
MCD15A3H,Lai_500m,A2003029,29/01/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003033,02/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003037,06/02/2003,0.1,0.1,0.1,0,0.1,0,0,289,1,0.35,2.01515E+12,F
MCD15A3H,Lai_500m,A2003041,10/02/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003045,14/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.1,0.1,0.4,0,0.1,0,0,289,4,1.38,2.01516E+12,F
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.1,0.1,8.2,0,0.1,0,0,289,82,28.37,2.01516E+12,F
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.1,0.2,24.2001,0.1,0.1061,0.0006,0.024,289,228,78.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.1,0.2,24.0001,0.1,0.1053,0.0005,0.0223,289,228,78.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003065,06/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003069,10/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.1,0.7,50.9,0.6,0.2112,0.009,0.0951,289,241,83.39,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003077,18/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.1,0.5,61.4,0.4,0.2548,0.0085,0.0924,289,241,83.39,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.1,0.5,55.8,0.4,0.2315,0.006,0.0773,289,241,83.39,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.1,0.5,59.6,0.4,0.2473,0.0072,0.085,289,241,83.39,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.1,0.2,25.5001,0.1,0.1058,0.0005,0.0234,289,241,83.39,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003097,07/04/2003,0.1,0.5,68.9,0.4,0.2859,0.0081,0.09,289,241,83.39,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003101,11/04/2003,0.2,0.6,71,0.4,0.2946,0.0081,0.0903,289,241,83.39,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.1,0.7,76.1,0.6,0.3158,0.0135,0.1163,289,241,83.39,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.1,0.8,82.3,0.7,0.3415,0.0197,0.1403,289,241,83.39,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.2,0.9,98.2002,0.7,0.4075,0.0217,0.1473,289,241,83.39,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.2,1.1,113.7002,0.9,0.4718,0.0321,0.1793,289,241,83.39,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.2,1.2,137.8001,1,0.5718,0.051,0.2258,289,241,83.39,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.1,1.7,30.1,1.6,0.2105,0.0707,0.2659,289,143,49.48,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003129,09/05/2003,0.2,1.7,121.9,1.5,0.5058,0.0536,0.2315,289,241,83.39,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003133,13/05/2003,0.3,1.9,183.3,1.6,0.7606,0.123,0.3507,289,241,83.39,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003137,17/05/2003,0.3,2.2,205.6999,1.9,0.8535,0.1751,0.4185,289,241,83.39,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003141,21/05/2003,0.1,2.3,179.6002,2.2,0.7675,0.1401,0.3744,289,234,80.97,2.01516E+12,0.8
MCD15A3H,Lai_500m,A2003145,25/05/2003,0.4,2,235.4,1.6,0.9768,0.1429,0.378,289,241,83.39,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003149,29/05/2003,0.4,2.5,254.3,2.1,1.0552,0.2121,0.4605,289,241,83.39,2.01516E+12,1
MCD15A3H,Lai_500m,A2003153,02/06/2003,0.3,2,224.2,1.7,0.9303,0.1215,0.3486,289,241,83.39,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.1,2.1,89,2,0.4027,0.0946,0.3075,289,221,76.47,2.01516E+12,F
MCD15A3H,Lai_500m,A2003161,10/06/2003,0.2,2,234.5,1.8,0.973,0.1046,0.3235,289,241,83.39,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.5,3.8,316.9,3.3,1.3149,0.314,0.5603,289,241,83.39,2.01516E+12,1.3
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.7,3.6,321.9001,2.9,1.3357,0.2053,0.4531,289,241,83.39,2.01516E+12,1
MCD15A3H,Lai_500m,A2003173,22/06/2003,0.5,2.4,341.7,1.9,1.4178,0.1228,0.3504,289,241,83.39,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003177,26/06/2003,1,3.7,404.0001,2.7,1.6763,0.2045,0.4522,289,241,83.39,2.01516E+12,1.9
MCD15A3H,Lai_500m,A2003181,30/06/2003,0.8,5.7,478.4001,4.9,1.9851,0.6116,0.782,289,241,83.39,2.01516E+12,2.6
MCD15A3H,Lai_500m,A2003185,04/07/2003,0.8,4,475.4001,3.2,1.9726,0.309,0.5558,289,241,83.39,2.01516E+12,2.2
MCD15A3H,Lai_500m,A2003189,08/07/2003,0.1,1.4,63.3,1.3,0.4427,0.0479,0.2189,289,143,49.48,2.01516E+12,F
MCD15A3H,Lai_500m,A2003193,12/07/2003,0.9,6.3,496.4,5.4,2.1772,0.5273,0.7261,289,228,78.89,2.01508E+12,2.7
MCD15A3H,Lai_500m,A2003197,16/07/2003,0.7,6.8,716.6998,6.1,2.9862,1.6448,1.2825,289,240,83.04,2.01508E+12,4
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.5,6.1,564.9,5.6,2.4885,0.9646,0.9822,289,227,78.55,2.01508E+12,3.4
MCD15A3H,Lai_500m,A2003205,24/07/2003,1,6.5,613.7001,5.5,2.6339,1.4455,1.2023,289,233,80.62,2.01508E+12,3.5
MCD15A3H,Lai_500m,A2003209,28/07/2003,0.9,6.7,645.2001,5.8,2.6883,1.6124,1.2698,289,240,83.04,2.01508E+12,4.4
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.3,6.8,589.7002,6.5,2.5528,1.78,1.3342,289,231,79.93,2.01508E+12,F
MCD15A3H,Lai_500m,A2003217,05/08/2003,0.6,4.7,519.7,4.1,2.1836,0.4601,0.6783,289,238,82.35,2.01508E+12,3.4
MCD15A3H,Lai_500m,A2003221,09/08/2003,1,6.9,584.2001,5.9,2.4241,0.9291,0.9639,289,241,83.39,2.01508E+12,2.8
MCD15A3H,Lai_500m,A2003225,13/08/2003,1,5.2,491.1001,4.2,2.0378,0.428,0.6542,289,241,83.39,2.01508E+12,5
MCD15A3H,Lai_500m,A2003229,17/08/2003,0.9,4.2,427.4998,3.3,1.7739,0.2859,0.5347,289,241,83.39,2.01508E+12,2.6
MCD15A3H,Lai_500m,A2003233,21/08/2003,0.9,6.5,499.4001,5.6,2.0722,0.6625,0.8139,289,241,83.39,2.01508E+12,3
MCD15A3H,Lai_500m,A2003237,25/08/2003,0.6,3.5,382.4001,2.9,1.5867,0.2748,0.5243,289,241,83.39,2.01508E+12,3
MCD15A3H,Lai_500m,A2003241,29/08/2003,0.5,2.7,326.7002,2.2,1.3556,0.1236,0.3516,289,241,83.39,2.01508E+12,1.6
MCD15A3H,Lai_500m,A2003245,02/09/2003,0.5,3,278.4,2.5,1.1552,0.101,0.3178,289,241,83.39,2.01508E+12,1.7
MCD15A3H,Lai_500m,A2003249,06/09/2003,0.4,1.6,236.2,1.2,0.9801,0.0584,0.2416,289,241,83.39,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003253,10/09/2003,0.3,1.6,205.3,1.3,0.8519,0.0527,0.2296,289,241,83.39,2.01508E+12,1
MCD15A3H,Lai_500m,A2003257,14/09/2003,0.3,1.7,195.2,1.4,0.81,0.0649,0.2547,289,241,83.39,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003261,18/09/2003,0.3,1.3,159,1,0.6598,0.059,0.2429,289,241,83.39,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003265,22/09/2003,0.3,1.6,155,1.3,0.6432,0.0702,0.2649,289,241,83.39,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003269,26/09/2003,0.1,0.3,9.8,0.2,0.1307,0.0043,0.0653,289,75,25.95,2.01508E+12,F
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.3,1.6,156.5001,1.3,0.6494,0.0665,0.2578,289,241,83.39,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003277,04/10/2003,0.2,1.2,114.2002,1,0.4739,0.0329,0.1813,289,241,83.39,2.01508E+12,0.4
MCD15A3H,Lai_500m,A2003281,08/10/2003,0.1,0.9,91.1,0.8,0.3812,0.029,0.1702,289,239,82.7,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003285,12/10/2003,0.1,0.9,97.5002,0.8,0.4046,0.0218,0.1475,289,241,83.39,2.01508E+12,0.4
MCD15A3H,Lai_500m,A2003289,16/10/2003,0.2,0.8,96.7002,0.6,0.4012,0.0205,0.1433,289,241,83.39,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003293,20/10/2003,0.1,0.8,87.9001,0.7,0.3647,0.0205,0.143,289,241,83.39,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003297,24/10/2003,0.1,0.3,21.4,0.2,0.1103,0.001,0.0321,289,194,67.13,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003301,28/10/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003305,01/11/2003,0.1,0.7,65.1,0.6,0.2701,0.014,0.1185,289,241,83.39,2.0151E+12,0.3
MCD15A3H,Lai_500m,A2003309,05/11/2003,0.1,0.7,73.8,0.6,0.3062,0.0161,0.1269,289,241,83.39,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003313,09/11/2003,0.1,0.7,71.2,0.6,0.2954,0.0184,0.1358,289,241,83.39,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003317,13/11/2003,0.1,0.4,44.4999,0.3,0.1846,0.0083,0.0909,289,241,83.39,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003321,17/11/2003,0.1,0.6,56.6999,0.5,0.2353,0.0171,0.1309,289,241,83.39,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003325,21/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003329,25/11/2003,0.1,0.1,0.4,0,0.1,0,0,289,4,1.38,2.01508E+12,F
MCD15A3H,Lai_500m,A2003333,29/11/2003,0.1,0.1,19.9,0,0.1,0,0,289,199,68.86,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003337,03/12/2003,0.1,0.1,13.6,0,0.1,0,0,289,136,47.06,2.01508E+12,F
MCD15A3H,Lai_500m,A2003341,07/12/2003,0.1,0.1,3.4,0,0.1,0,0,289,34,11.76,2.01508E+12,F
MCD15A3H,Lai_500m,A2003345,11/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003349,15/12/2003,0.1,0.1,0.1,0,0.1,0,0,289,1,0.35,2.01508E+12,F
MCD15A3H,Lai_500m,A2003357,23/12/2003,0.1,0.1,0.2,0,0.1,0,0,289,2,0.69,2.01508E+12,F
MCD15A3H,Lai_500m,A2003361,27/12/2003,0.1,0.1,4.3,0,0.1,0,0,289,43,14.88,2.01508E+12,F
MCD15A3H,Lai_500m,A2003365,31/12/2003,0.1,0.2,22.3,0.1,0.1005,0,0.0067,289,222,76.82,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2004001,01/01/2004,0.1,0.2,22.3,0.1,0.1005,0,0.0067,289,222,76.82,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2004005,05/01/2004,0.1,1,12.5,0.9,0.1179,0.0107,0.1035,289,106,36.68,2.01509E+12,F
MCD15A3H,Lai_500m,A2004009,09/01/2004,0.1,0.2,14.9,0.1,0.1028,0.0003,0.0164,289,145,50.17,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004013,13/01/2004,0.1,0.2,23.2001,0.1,0.1069,0.0006,0.0254,289,217,75.09,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004017,17/01/2004,0.1,0.2,21.3,0.1,0.1029,0.0003,0.0168,289,207,71.63,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004021,21/01/2004,0.1,0.3,26.6001,0.2,0.1204,0.0019,0.0435,289,221,76.47,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004025,25/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004029,29/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004033,02/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004037,06/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004041,10/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004045,14/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004049,18/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004053,22/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004057,26/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004061,01/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004065,05/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004069,09/03/2004,0.1,0.1,1.6,0,0.1,0,0,289,16,5.54,2.01509E+12,F
MCD15A3H,Lai_500m,A2004073,13/03/2004,0.1,0.1,8.4,0,0.1,0,0,289,84,29.07,2.01509E+12,F
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.1,0.2,10.9,0.1,0.1058,0.0005,0.0234,289,103,35.64,2.01509E+12,F
MCD15A3H,Lai_500m,A2004081,21/03/2004,0.1,0.5,44,0.4,0.1826,0.0053,0.0731,289,241,83.39,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.1,0.5,49.8,0.4,0.2075,0.0078,0.0882,289,240,83.04,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004089,29/03/2004,0.1,0.5,64.3,0.4,0.2668,0.0094,0.0971,289,241,83.39,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004093,02/04/2004,0.2,0.5,72.5,0.3,0.3008,0.0071,0.0845,289,241,83.39,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004097,06/04/2004,0.1,0.6,73,0.5,0.3029,0.0085,0.0922,289,241,83.39,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004101,10/04/2004,0.1,0.6,78.2001,0.5,0.3245,0.0106,0.1032,289,241,83.39,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004105,14/04/2004,0.2,0.7,86.7001,0.5,0.3598,0.0154,0.1242,289,241,83.39,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004109,18/04/2004,0.1,1,79.7,0.9,0.3307,0.032,0.1789,289,241,83.39,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004113,22/04/2004,0.1,1,105.0001,0.9,0.4357,0.0378,0.1945,289,241,83.39,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004117,26/04/2004,0.2,1.1,130.7001,0.9,0.5423,0.0426,0.2064,289,241,83.39,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004121,30/04/2004,0.2,2.2,137.8001,2,0.5718,0.0634,0.2517,289,241,83.39,2.01509E+12,0.6
MCD15A3H,Lai_500m,A2004125,04/05/2004,0.2,1.4,154.6,1.2,0.6415,0.0631,0.2512,289,241,83.39,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004129,08/05/2004,0.3,1.9,165.6001,1.6,0.6871,0.0829,0.2879,289,241,83.39,2.01509E+12,0.8
MCD15A3H,Lai_500m,A2004133,12/05/2004,0.1,2,119.6999,1.9,0.5072,0.1515,0.3893,289,236,81.66,2.01509E+12,1
MCD15A3H,Lai_500m,A2004137,16/05/2004,0.3,1.8,199.8999,1.5,0.8295,0.1222,0.3495,289,241,83.39,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004141,20/05/2004,0.1,1.6,48.9,1.5,0.3135,0.0623,0.2496,289,156,53.98,2.01509E+12,F
MCD15A3H,Lai_500m,A2004145,24/05/2004,0.1,2,161.6999,1.9,0.6766,0.1626,0.4033,289,239,82.7,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004149,28/05/2004,0.2,2.1,196.1001,1.9,0.8171,0.2039,0.4516,289,240,83.04,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004153,01/06/2004,0.3,3.2,271.6999,2.9,1.1274,0.3172,0.5632,289,241,83.39,2.01509E+12,2.7
MCD15A3H,Lai_500m,A2004157,05/06/2004,0.4,2.9,246.7,2.5,1.0237,0.2225,0.4717,289,241,83.39,2.01509E+12,1.8
MCD15A3H,Lai_500m,A2004161,09/06/2004,0.3,4.4,275.2001,4.1,1.1419,0.3276,0.5723,289,241,83.39,2.01509E+12,4
MCD15A3H,Lai_500m,A2004165,13/06/2004,0.5,2.8,301.4,2.3,1.2506,0.2179,0.4667,289,241,83.39,2.01509E+12,1.9
MCD15A3H,Lai_500m,A2004169,17/06/2004,0.5,2.7,306.2,2.2,1.2758,0.2097,0.4579,289,240,83.04,2.01509E+12,F
MCD15A3H,Lai_500m,A2004173,21/06/2004,0.3,2.5,317.1,2.2,1.3158,0.1782,0.4221,289,241,83.39,2.01509E+12,1.7
MCD15A3H,Lai_500m,A2004177,25/06/2004,0.6,2.8,283.7,2.2,1.1772,0.0863,0.2938,289,241,83.39,2.01509E+12,1
MCD15A3H,Lai_500m,A2004181,29/06/2004,0.8,2.7,362.9,1.9,1.5058,0.1352,0.3677,289,241,83.39,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004185,03/07/2004,0.2,5,313.7,4.8,1.3881,0.4403,0.6635,289,226,78.2,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004189,07/07/2004,0.6,4.2,453.8001,3.6,1.8987,0.2529,0.5029,289,239,82.7,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004193,11/07/2004,0.9,6.7,603.0001,5.8,2.5021,1.4861,1.2191,289,241,83.39,2.01509E+12,1.5
MCD15A3H,Lai_500m,A2004197,15/07/2004,0.8,6.3,497.0002,5.5,2.097,0.6759,0.8221,289,237,82.01,2.01509E+12,1.3
