product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.9,73.6999,0.8,0.2577,0.0164,0.1279,289,286,98.96,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,1,58.5,0.9,0.2045,0.0207,0.1439,289,286,98.96,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,0.3,26.9001,0.2,0.1063,0.001,0.0314,289,253,87.54,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,0.9,62.6,0.8,0.2189,0.0121,0.11,289,286,98.96,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,1,68.1,0.9,0.2381,0.0183,0.1353,289,286,98.96,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002349,15/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,0.1,1.5,0,0.1,0,0,289,15,5.19,2.01515E+12,F
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,0.4,38.2,0.3,0.1379,0.0037,0.0604,289,277,95.85,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,0.6,33.9,0.5,0.1185,0.0037,0.0606,289,286,98.96,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,1,72.3,0.9,0.2528,0.0184,0.1355,289,286,98.96,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.7,66.8,0.6,0.2344,0.0136,0.1164,289,285,98.62,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,0.5,53.8,0.4,0.1881,0.0072,0.0849,289,286,98.96,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.7,67,0.6,0.2343,0.0111,0.1055,289,286,98.96,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,0.4,7.7,0.3,0.1085,0.0016,0.0402,289,71,24.57,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,0.3,28.6001,0.2,0.113,0.0015,0.0391,289,253,87.54,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,0.6,53.6,0.5,0.1874,0.0068,0.0827,289,286,98.96,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.2,7.1,0.1,0.1044,0.0004,0.0205,289,68,23.53,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003029,29/01/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003033,02/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003037,06/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003041,10/02/2003,0.1,0.1,0.1,0,0.1,0,0,289,1,0.35,2.01516E+12,F
MCD15A3H,Lai_500m,A2003045,14/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.1,0.1,1.6,0,0.1,0,0,289,16,5.54,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.1,0.3,19.6,0.2,0.112,0.0013,0.0358,289,175,60.55,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.1,0.3,36.6,0.2,0.128,0.0023,0.0479,289,286,98.96,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.1,0.3,37.1,0.2,0.1297,0.0029,0.0535,289,286,98.96,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003065,06/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003069,10/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.1,0.7,61.8,0.6,0.2161,0.0072,0.0846,289,286,98.96,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003077,18/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.1,0.5,73.4,0.4,0.2566,0.0058,0.0762,289,286,98.96,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.1,0.5,66.1,0.4,0.2311,0.0063,0.0792,289,286,98.96,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.1,0.5,65.2,0.4,0.228,0.0064,0.0801,289,286,98.96,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.1,0.2,29.1001,0.1,0.1017,0.0002,0.0131,289,286,98.96,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003097,07/04/2003,0.1,0.7,80.8,0.6,0.2825,0.0086,0.093,289,286,98.96,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003101,11/04/2003,0.1,0.7,82.9,0.6,0.2899,0.0105,0.1024,289,286,98.96,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.1,0.9,88.3001,0.8,0.3087,0.0147,0.1213,289,286,98.96,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.1,1.1,92.7001,1,0.3241,0.0218,0.1478,289,286,98.96,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.2,0.9,107.2001,0.7,0.3748,0.0166,0.1287,289,286,98.96,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.2,1.7,129.4,1.5,0.4524,0.0435,0.2087,289,286,98.96,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.2,1.8,158,1.6,0.5524,0.057,0.2387,289,286,98.96,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.1,0.2,9.5,0.1,0.1118,0.001,0.0322,289,85,29.41,2.01516E+12,F
MCD15A3H,Lai_500m,A2003129,09/05/2003,0.2,2.1,145.6,1.9,0.5091,0.0702,0.2649,289,286,98.96,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003133,13/05/2003,0.3,4,219.9001,3.7,0.7689,0.1789,0.4229,289,286,98.96,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003137,17/05/2003,0.2,2.7,249.8,2.5,0.8734,0.2275,0.4769,289,286,98.96,2.01516E+12,0.8
MCD15A3H,Lai_500m,A2003141,21/05/2003,0.1,1.3,150.9999,1.2,0.5412,0.0813,0.2852,289,279,96.54,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003145,25/05/2003,0.4,2.2,276.6001,1.8,0.9671,0.1477,0.3843,289,286,98.96,2.01516E+12,0.8
MCD15A3H,Lai_500m,A2003149,29/05/2003,0.4,2.8,298.0001,2.4,1.042,0.2187,0.4677,289,286,98.96,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003153,02/06/2003,0.2,2.4,233.2999,2.2,0.8157,0.1665,0.408,289,286,98.96,2.01516E+12,1
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.1,5.8,161.8999,5.7,0.6064,0.3515,0.5928,289,267,92.39,2.01516E+12,1.9
MCD15A3H,Lai_500m,A2003161,10/06/2003,0.3,3.1,276.7,2.8,0.9675,0.2332,0.483,289,286,98.96,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.5,5.3,408.2999,4.8,1.4276,0.5958,0.7719,289,286,98.96,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.5,6.4,458.0002,5.9,1.6014,0.6554,0.8096,289,286,98.96,2.01516E+12,4.4
MCD15A3H,Lai_500m,A2003173,22/06/2003,0.3,3.6,399.8999,3.3,1.4032,0.3126,0.5591,289,285,98.62,2.01516E+12,2.4
MCD15A3H,Lai_500m,A2003177,26/06/2003,0.3,5.8,569.7,5.5,1.992,0.5042,0.71,289,286,98.96,2.01516E+12,4.2
MCD15A3H,Lai_500m,A2003181,30/06/2003,0.9,6.5,713.6001,5.6,2.4951,1.2314,1.1097,289,286,98.96,2.01516E+12,2.9
MCD15A3H,Lai_500m,A2003185,04/07/2003,0.8,5.8,720.9001,5,2.5206,0.8279,0.9099,289,286,98.96,2.01516E+12,2.5
MCD15A3H,Lai_500m,A2003189,08/07/2003,0.1,6.5,167.8,6.4,1.2809,1.7638,1.3281,289,131,45.33,2.01516E+12,4.6
MCD15A3H,Lai_500m,A2003193,12/07/2003,0.7,6.7,670.7001,6,2.5309,1.0612,1.0302,289,265,91.7,2.01508E+12,3.4
MCD15A3H,Lai_500m,A2003197,16/07/2003,0.7,6.8,1016.6996,6.1,3.5799,1.8565,1.3625,289,284,98.27,2.01508E+12,5.8
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.5,6.4,810.7997,5.9,3.1672,1.5525,1.246,289,256,88.58,2.01508E+12,F
MCD15A3H,Lai_500m,A2003205,24/07/2003,1.5,6.6,934.1999,5.1,3.3726,1.7274,1.3143,289,277,95.85,2.01508E+12,4.9
MCD15A3H,Lai_500m,A2003209,28/07/2003,0.5,6.8,825.7996,6.3,2.9388,1.2987,1.1396,289,281,97.23,2.01508E+12,3.5
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.4,6.8,724.7,6.4,2.6841,1.9348,1.391,289,270,93.43,2.01508E+12,4.5
MCD15A3H,Lai_500m,A2003217,05/08/2003,0.6,6.6,744.3997,6,2.6211,1.1553,1.0749,289,284,98.27,2.01508E+12,2
MCD15A3H,Lai_500m,A2003221,09/08/2003,1.2,6.6,793.2999,5.4,2.7835,1.0471,1.0233,289,285,98.62,2.01508E+12,2.7
MCD15A3H,Lai_500m,A2003225,13/08/2003,1,5.2,628.1,4.2,2.1962,0.4414,0.6644,289,286,98.96,2.01508E+12,1.7
MCD15A3H,Lai_500m,A2003229,17/08/2003,0.9,6.5,606.3,5.6,2.1199,0.6841,0.8271,289,286,98.96,2.01508E+12,3.8
MCD15A3H,Lai_500m,A2003233,21/08/2003,1.1,6.6,613.9999,5.5,2.1469,0.4737,0.6882,289,286,98.96,2.01508E+12,2.9
MCD15A3H,Lai_500m,A2003237,25/08/2003,0.7,6.4,594.9001,5.7,2.0801,0.9668,0.9833,289,286,98.96,2.01508E+12,4.8
MCD15A3H,Lai_500m,A2003241,29/08/2003,0.7,3.7,446.4,3,1.5608,0.1979,0.4449,289,286,98.96,2.01508E+12,1.9
MCD15A3H,Lai_500m,A2003245,02/09/2003,0.7,3.6,427.0999,2.9,1.4934,0.3154,0.5616,289,286,98.96,2.01508E+12,2.8
MCD15A3H,Lai_500m,A2003249,06/09/2003,0.5,2.6,356.1001,2.1,1.2451,0.1642,0.4052,289,286,98.96,2.01508E+12,2
MCD15A3H,Lai_500m,A2003253,10/09/2003,0.4,2.3,279.8,1.9,0.9783,0.0953,0.3086,289,286,98.96,2.01508E+12,1.6
MCD15A3H,Lai_500m,A2003257,14/09/2003,0.3,2.3,294.5999,2,1.0301,0.1432,0.3784,289,286,98.96,2.01508E+12,1.4
MCD15A3H,Lai_500m,A2003261,18/09/2003,0.1,2.3,237.9999,2.2,0.8322,0.1425,0.3775,289,286,98.96,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003265,22/09/2003,0.3,1.9,212.3,1.6,0.7423,0.0945,0.3074,289,286,98.96,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003269,26/09/2003,0.1,0.5,18.4,0.4,0.1897,0.0189,0.1373,289,97,33.56,2.01508E+12,F
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.2,1.9,203.7,1.7,0.7122,0.088,0.2966,289,286,98.96,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003277,04/10/2003,0.2,1.8,149.7,1.6,0.5234,0.0532,0.2306,289,286,98.96,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003281,08/10/2003,0.1,1.6,140.5999,1.5,0.5004,0.0607,0.2463,289,281,97.23,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003285,12/10/2003,0.2,1.2,117.9001,1,0.4122,0.0311,0.1765,289,286,98.96,2.01508E+12,0.5
MCD15A3H,Lai_500m,A2003289,16/10/2003,0.1,1.2,115.3001,1.1,0.4031,0.0265,0.1629,289,286,98.96,2.01508E+12,0.5
MCD15A3H,Lai_500m,A2003293,20/10/2003,0.1,1.4,99.2001,1.3,0.3469,0.021,0.1447,289,286,98.96,2.01508E+12,0.4
MCD15A3H,Lai_500m,A2003297,24/10/2003,0.1,0.5,34.9,0.4,0.1332,0.0056,0.0747,289,262,90.66,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003301,28/10/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003305,01/11/2003,0.1,1.1,86.5,1,0.3024,0.0179,0.1339,289,286,98.96,2.0151E+12,0.2
MCD15A3H,Lai_500m,A2003309,05/11/2003,0.1,1.2,88.8,1.1,0.3105,0.0221,0.1488,289,286,98.96,2.01508E+12,0.5
MCD15A3H,Lai_500m,A2003313,09/11/2003,0.1,1.2,82,1.1,0.2867,0.0238,0.1543,289,286,98.96,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003317,13/11/2003,0.1,0.8,59.6999,0.7,0.2087,0.0144,0.1201,289,286,98.96,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003321,17/11/2003,0.1,1.2,69.6,1.1,0.2434,0.0287,0.1694,289,286,98.96,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003325,21/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003329,25/11/2003,0.1,0.1,0.4,0,0.1,0,0,289,4,1.38,2.01508E+12,F
MCD15A3H,Lai_500m,A2003333,29/11/2003,0.1,0.3,24.8001,0.2,0.1033,0.0004,0.0201,289,240,83.04,2.01508E+12,F
MCD15A3H,Lai_500m,A2003337,03/12/2003,0.1,0.1,21.6,0,0.1,0,0,289,216,74.74,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003341,07/12/2003,0.1,0.6,11.3,0.5,0.1056,0.0024,0.049,289,107,37.02,2.01508E+12,F
MCD15A3H,Lai_500m,A2003345,11/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003349,15/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003357,23/12/2003,0.1,0.1,0.2,0,0.1,0,0,289,2,0.69,2.01508E+12,F
MCD15A3H,Lai_500m,A2003361,27/12/2003,0.1,0.5,11.2,0.4,0.1204,0.0044,0.0665,289,93,32.18,2.01508E+12,F
MCD15A3H,Lai_500m,A2003365,31/12/2003,0.1,0.8,38.1,0.7,0.1332,0.0082,0.0907,289,286,98.96,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2004001,01/01/2004,0.1,0.8,38.1,0.7,0.1332,0.0082,0.0907,289,286,98.96,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2004005,05/01/2004,0.1,0.7,32.7001,0.6,0.1267,0.0048,0.0695,289,258,89.27,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004009,09/01/2004,0.1,0.7,36.6,0.6,0.1381,0.0064,0.0802,289,265,91.7,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004013,13/01/2004,0.1,0.7,44.5,0.6,0.1556,0.0087,0.0932,289,286,98.96,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004017,17/01/2004,0.1,0.6,37.3,0.5,0.1347,0.0046,0.0676,289,277,95.85,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004021,21/01/2004,0.1,0.6,42.8,0.5,0.1497,0.0055,0.0742,289,286,98.96,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004025,25/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004029,29/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004033,02/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004037,06/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004041,10/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004045,14/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004049,18/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004053,22/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004057,26/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004061,01/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004065,05/03/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004069,09/03/2004,0.1,0.1,0.1,0,0.1,0,0,289,1,0.35,2.01509E+12,F
MCD15A3H,Lai_500m,A2004073,13/03/2004,0.1,0.1,13.1,0,0.1,0,0,289,131,45.33,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.1,0.3,24.0001,0.2,0.1101,0.0012,0.0344,289,218,75.43,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004081,21/03/2004,0.1,0.5,55.7,0.4,0.1948,0.0067,0.082,289,286,98.96,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.1,0.7,61,0.6,0.214,0.0091,0.0952,289,285,98.62,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004089,29/03/2004,0.1,0.9,78.1,0.8,0.2731,0.0148,0.1218,289,286,98.96,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004093,02/04/2004,0.2,1,89.1,0.8,0.3115,0.0151,0.1231,289,286,98.96,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004097,06/04/2004,0.1,1,87.1001,0.9,0.3045,0.0162,0.1272,289,286,98.96,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004101,10/04/2004,0.1,1.2,101.7001,1.1,0.3556,0.023,0.1515,289,286,98.96,2.01509E+12,0.4
MCD15A3H,Lai_500m,A2004105,14/04/2004,0.2,1.3,103.5001,1.1,0.3619,0.0281,0.1676,289,286,98.96,2.01509E+12,0.4
MCD15A3H,Lai_500m,A2004109,18/04/2004,0.1,1.4,109.0001,1.3,0.3811,0.0385,0.1963,289,286,98.96,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004113,22/04/2004,0.1,2.6,126.0001,2.5,0.4406,0.0773,0.278,289,286,98.96,2.01509E+12,0.3
MCD15A3H,Lai_500m,A2004117,26/04/2004,0.2,1.9,147.6,1.7,0.5161,0.0555,0.2357,289,286,98.96,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004121,30/04/2004,0.2,3.1,158.2,2.9,0.5531,0.0917,0.3029,289,286,98.96,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004125,04/05/2004,0.3,1.7,177.8999,1.4,0.622,0.0751,0.2741,289,286,98.96,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004129,08/05/2004,0.3,2.9,180.0999,2.6,0.6297,0.1071,0.3273,289,286,98.96,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004133,12/05/2004,0.1,1.2,90.6998,1.1,0.3216,0.052,0.2281,289,282,97.58,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004137,16/05/2004,0.3,1.9,215.8,1.6,0.7545,0.0886,0.2977,289,286,98.96,2.01509E+12,1
MCD15A3H,Lai_500m,A2004141,20/05/2004,0.1,2.6,81,2.5,0.4197,0.1954,0.442,289,193,66.78,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004145,24/05/2004,0.1,2.6,201.5,2.5,0.7095,0.1787,0.4228,289,284,98.27,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004149,28/05/2004,0.1,2.8,220.2999,2.7,0.773,0.2232,0.4724,289,285,98.62,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004153,01/06/2004,0.3,6.5,333.1001,6.2,1.1647,0.4931,0.7022,289,286,98.96,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004157,05/06/2004,0.4,3.8,309.3,3.4,1.0815,0.3233,0.5686,289,286,98.96,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004161,09/06/2004,0.4,4.8,367.6001,4.4,1.2853,0.4475,0.6689,289,286,98.96,2.01509E+12,1.8
MCD15A3H,Lai_500m,A2004165,13/06/2004,0.5,3.8,412.2,3.3,1.4413,0.4236,0.6509,289,286,98.96,2.01509E+12,1.7
MCD15A3H,Lai_500m,A2004169,17/06/2004,0.5,4.9,389.3001,4.4,1.3612,0.4067,0.6377,289,286,98.96,2.01509E+12,1.7
MCD15A3H,Lai_500m,A2004173,21/06/2004,0.6,3.8,405.9001,3.2,1.4192,0.3366,0.5802,289,286,98.96,2.01509E+12,1.4
MCD15A3H,Lai_500m,A2004177,25/06/2004,0.6,2.1,355.0999,1.5,1.2416,0.0974,0.3121,289,286,98.96,2.01509E+12,1.5
MCD15A3H,Lai_500m,A2004181,29/06/2004,0.7,6.5,509.8001,5.8,1.7825,0.5098,0.714,289,286,98.96,2.01509E+12,1.7
MCD15A3H,Lai_500m,A2004185,03/07/2004,0.2,6.6,511.0002,6.4,1.8926,0.893,0.945,289,270,93.43,2.01509E+12,3.1
MCD15A3H,Lai_500m,A2004189,07/07/2004,0.9,6.3,620.8002,5.4,2.1782,0.4552,0.6747,289,285,98.62,2.01509E+12,3
MCD15A3H,Lai_500m,A2004193,11/07/2004,0.9,6.9,907.5002,6,3.1731,1.6153,1.2709,289,286,98.96,2.01509E+12,3.2
