startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-03-02T09:50:00Z","2019-03-02T09:52:00Z",,,,,,,,,,,,,,
"2019-03-02T09:52:00Z","2019-03-02T09:54:00Z",,,,,,,,,,,,,,
"2019-03-02T09:54:00Z","2019-03-02T09:56:00Z",,,,,,,,,,,,,,
"2019-03-02T09:56:00Z","2019-03-02T09:58:00Z",,,,,,,,,,,,,,
"2019-03-02T09:58:00Z","2019-03-02T10:00:00Z",,,,,,,,,,,,,,
"2019-03-02T10:00:00Z","2019-03-02T10:02:00Z",,,,,,,,,,,,,,
"2019-03-02T10:02:00Z","2019-03-02T10:04:00Z",,,,,,,,,,,,,,
"2019-03-02T10:04:00Z","2019-03-02T10:06:00Z",,,,,,,,,,,,,,
"2019-03-02T10:06:00Z","2019-03-02T10:08:00Z",,,,,,,,,,,,,,
"2019-03-02T10:08:00Z","2019-03-02T10:10:00Z",,,,,,,,,,,,,,
"2019-03-02T10:10:00Z","2019-03-02T10:12:00Z",,,,,,,,,,,,,,
"2019-03-02T10:12:00Z","2019-03-02T10:14:00Z",,,,,,,,,,,,,,
"2019-03-02T10:14:00Z","2019-03-02T10:16:00Z",,,,,,,,,,,,,,
"2019-03-02T10:16:00Z","2019-03-02T10:18:00Z",,,,,,,,,,,,,,
"2019-03-02T10:18:00Z","2019-03-02T10:20:00Z",,,,,,,,,,,,,,
"2019-03-02T10:20:00Z","2019-03-02T10:22:00Z",,,,,,,,,,,,,,
"2019-03-02T10:22:00Z","2019-03-02T10:24:00Z",,,,,,,,,,,,,,
"2019-03-02T10:24:00Z","2019-03-02T10:26:00Z",,,,,,,,,,,,,,
"2019-03-02T10:26:00Z","2019-03-02T10:28:00Z",,,,,,,,,,,,,,
"2019-03-02T10:28:00Z","2019-03-02T10:30:00Z",,,,,,,,,,,,,,
"2019-03-02T10:30:00Z","2019-03-02T10:32:00Z",,,,,,,,,,,,,,
"2019-03-02T10:32:00Z","2019-03-02T10:34:00Z",,,,,,,,,,,,,,
"2019-03-02T10:34:00Z","2019-03-02T10:36:00Z",,,,,,,,,,,,,,
"2019-03-02T10:36:00Z","2019-03-02T10:38:00Z",,,,,,,,,,,,,,
"2019-03-02T10:38:00Z","2019-03-02T10:40:00Z",,,,,,,,,,,,,,
"2019-03-02T10:40:00Z","2019-03-02T10:42:00Z",,,,,,,,,,,,,,
"2019-03-02T10:42:00Z","2019-03-02T10:44:00Z",,,,,,,,,,,,,,
"2019-03-02T10:44:00Z","2019-03-02T10:46:00Z",,,,,,,,,,,,,,
"2019-03-02T10:46:00Z","2019-03-02T10:48:00Z",,,,,,,,,,,,,,
"2019-03-02T10:48:00Z","2019-03-02T10:50:00Z",,,,,,,,,,,,,,
"2019-03-02T10:50:00Z","2019-03-02T10:52:00Z",,,,,,,,,,,,,,
"2019-03-02T10:52:00Z","2019-03-02T10:54:00Z",,,,,,,,,,,,,,
"2019-03-02T10:54:00Z","2019-03-02T10:56:00Z",,,,,,,,,,,,,,
"2019-03-02T12:00:00Z","2019-03-02T12:02:00Z",,,,,,,,,,,,,,
"2019-03-02T12:02:00Z","2019-03-02T12:04:00Z",,,,,,,,,,,,,,
"2019-03-02T12:04:00Z","2019-03-02T12:06:00Z",,,,,,,,,,,,,,
"2019-03-02T12:06:00Z","2019-03-02T12:08:00Z",,,,,,,,,,,,,,
"2019-03-02T12:08:00Z","2019-03-02T12:10:00Z",,,,,,,,,,,,,,
"2019-03-02T12:10:00Z","2019-03-02T12:12:00Z",,,,,,,,,,,,,,
"2019-03-02T12:12:00Z","2019-03-02T12:14:00Z",,,,,,,,,,,,,,
"2019-03-02T12:14:00Z","2019-03-02T12:16:00Z",,,,,,,,,,,,,,
"2019-03-02T12:16:00Z","2019-03-02T12:18:00Z",,,,,,,,,,,,,,
"2019-03-02T12:18:00Z","2019-03-02T12:20:00Z",,,,,,,,,,,,,,
"2019-03-02T12:20:00Z","2019-03-02T12:22:00Z",,,,,,,,,,,,,,
"2019-03-02T12:22:00Z","2019-03-02T12:24:00Z",,,,,,,,,,,,,,
"2019-03-02T12:24:00Z","2019-03-02T12:26:00Z",,,,,,,,,,,,,,
"2019-03-02T12:26:00Z","2019-03-02T12:28:00Z",,,,,,,,,,,,,,
"2019-03-02T12:28:00Z","2019-03-02T12:30:00Z",,,,,,,,,,,,,,
"2019-03-02T12:30:00Z","2019-03-02T12:32:00Z",,,,,,,,,,,,,,
"2019-03-02T12:32:00Z","2019-03-02T12:34:00Z",,,,,,,,,,,,,,
"2019-03-02T12:34:00Z","2019-03-02T12:36:00Z",,,,,,,,,,,,,,
"2019-03-02T12:36:00Z","2019-03-02T12:38:00Z",,,,,,,,,,,,,,
"2019-03-02T12:38:00Z","2019-03-02T12:40:00Z",,,,,,,,,,,,,,
"2019-03-02T12:40:00Z","2019-03-02T12:42:00Z",,,,,,,,,,,,,,
"2019-03-02T12:42:00Z","2019-03-02T12:44:00Z",,,,,,,,,,,,,,
"2019-03-02T12:44:00Z","2019-03-02T12:46:00Z",,,,,,,,,,,,,,
"2019-03-02T12:46:00Z","2019-03-02T12:48:00Z",,,,,,,,,,,,,,
"2019-03-02T12:48:00Z","2019-03-02T12:50:00Z",,,,,,,,,,,,,,
"2019-03-02T12:50:00Z","2019-03-02T12:52:00Z",,,,,,,,,,,,,,
"2019-03-02T12:52:00Z","2019-03-02T12:54:00Z",,,,,,,,,,,,,,
"2019-03-02T12:54:00Z","2019-03-02T12:56:00Z",,,,,,,,,,,,,,
"2019-03-02T12:56:00Z","2019-03-02T12:58:00Z",,,,,,,,,,,,,,
"2019-03-02T12:58:00Z","2019-03-02T13:00:00Z",,,,,,,,,,,,,,
"2019-03-02T13:00:00Z","2019-03-02T13:02:00Z",,,,,,,,,,,,,,
"2019-03-02T13:02:00Z","2019-03-02T13:04:00Z",,,,,,,,,,,,,,
"2019-03-02T13:04:00Z","2019-03-02T13:06:00Z",,,,,,,,,,,,,,
"2019-03-02T13:06:00Z","2019-03-02T13:08:00Z",,,,,,,,,,,,,,
"2019-03-02T13:08:00Z","2019-03-02T13:10:00Z",,,,,,,,,,,,,,
"2019-03-02T13:10:00Z","2019-03-02T13:12:00Z",,,,,,,,,,,,,,
"2019-03-02T13:12:00Z","2019-03-02T13:14:00Z",,,,,,,,,,,,,,
"2019-03-02T13:14:00Z","2019-03-02T13:16:00Z",,,,,,,,,,,,,,
"2019-03-02T13:16:00Z","2019-03-02T13:18:00Z",,,,,,,,,,,,,,
"2019-03-02T13:18:00Z","2019-03-02T13:20:00Z",,,,,,,,,,,,,,
"2019-03-02T13:20:00Z","2019-03-02T13:22:00Z",,,,,,,,,,,,,,
"2019-03-02T13:22:00Z","2019-03-02T13:24:00Z",,,,,,,,,,,,,,
"2019-03-02T13:24:00Z","2019-03-02T13:26:00Z",,,,,,,,,,,,,,
"2019-03-02T13:26:00Z","2019-03-02T13:28:00Z",,,,,,,,,,,,,,
"2019-03-02T13:28:00Z","2019-03-02T13:30:00Z",,,,,,,,,,,,,,
"2019-03-02T13:30:00Z","2019-03-02T13:32:00Z",,,,,,,,,,,,,,
"2019-03-02T13:32:00Z","2019-03-02T13:34:00Z",,,,,,,,,,,,,,
"2019-03-02T13:34:00Z","2019-03-02T13:36:00Z",,,,,,,,,,,,,,
"2019-03-02T13:36:00Z","2019-03-02T13:38:00Z",,,,,,,,,,,,,,
"2019-03-02T13:38:00Z","2019-03-02T13:40:00Z",,,,,,,,,,,,,,
"2019-03-02T13:40:00Z","2019-03-02T13:42:00Z",,,,,,,,,,,,,,
"2019-03-02T13:42:00Z","2019-03-02T13:44:00Z",,,,,,,,,,,,,,
"2019-03-02T13:44:00Z","2019-03-02T13:46:00Z",,,,,,,,,,,,,,
"2019-03-02T13:46:00Z","2019-03-02T13:48:00Z",,,,,,,,,,,,,,
"2019-03-02T13:48:00Z","2019-03-02T13:50:00Z",,,,,,,,,,,,,,
"2019-03-02T13:50:00Z","2019-03-02T13:52:00Z",,,,,,,,,,,,,,
"2019-03-02T13:52:00Z","2019-03-02T13:54:00Z",,,,,,,,,,,,,,
"2019-03-02T13:54:00Z","2019-03-02T13:56:00Z",,,,,,,,,,,,,,
"2019-03-02T13:56:00Z","2019-03-02T13:58:00Z",,,,,,,,,,,,,,
"2019-03-02T13:58:00Z","2019-03-02T14:00:00Z",,,,,,,,,,,,,,
"2019-03-02T14:00:00Z","2019-03-02T14:02:00Z",,,,,,,,,,,,,,
"2019-03-02T14:02:00Z","2019-03-02T14:04:00Z",,,,,,,,,,,,,,
"2019-03-02T14:04:00Z","2019-03-02T14:06:00Z",,,,,,,,,,,,,,
"2019-03-02T14:06:00Z","2019-03-02T14:08:00Z",,,,,,,,,,,,,,
"2019-03-02T14:08:00Z","2019-03-02T14:10:00Z",,,,,,,,,,,,,,
"2019-03-02T14:10:00Z","2019-03-02T14:12:00Z",,,,,,,,,,,,,,
"2019-03-02T14:12:00Z","2019-03-02T14:14:00Z",,,,,,,,,,,,,,
"2019-03-02T14:14:00Z","2019-03-02T14:16:00Z",,,,,,,,,,,,,,
"2019-03-02T14:16:00Z","2019-03-02T14:18:00Z",,,,,,,,,,,,,,
"2019-03-02T14:18:00Z","2019-03-02T14:20:00Z",,,,,,,,,,,,,,
"2019-03-02T14:20:00Z","2019-03-02T14:22:00Z",,,,,,,,,,,,,,
"2019-03-02T14:22:00Z","2019-03-02T14:24:00Z",,,,,,,,,,,,,,
"2019-03-02T14:24:00Z","2019-03-02T14:26:00Z",,,,,,,,,,,,,,
"2019-03-02T14:26:00Z","2019-03-02T14:28:00Z",,,,,,,,,,,,,,
"2019-03-02T14:28:00Z","2019-03-02T14:30:00Z",,,,,,,,,,,,,,
"2019-03-02T14:30:00Z","2019-03-02T14:32:00Z",,,,,,,,,,,,,,
"2019-03-02T14:32:00Z","2019-03-02T14:34:00Z",,,,,,,,,,,,,,
"2019-03-02T14:34:00Z","2019-03-02T14:36:00Z",,,,,,,,,,,,,,
"2019-03-02T14:36:00Z","2019-03-02T14:38:00Z",,,,,,,,,,,,,,
"2019-03-02T14:38:00Z","2019-03-02T14:40:00Z",,,,,,,,,,,,,,
"2019-03-02T14:40:00Z","2019-03-02T14:42:00Z",,,,,,,,,,,,,,
"2019-03-02T14:42:00Z","2019-03-02T14:44:00Z",,,,,,,,,,,,,,
"2019-03-02T14:44:00Z","2019-03-02T14:46:00Z",,,,,,,,,,,,,,
"2019-03-02T14:46:00Z","2019-03-02T14:48:00Z",,,,,,,,,,,,,,
"2019-03-02T14:48:00Z","2019-03-02T14:50:00Z",,,,,,,,,,,,,,
"2019-03-02T14:50:00Z","2019-03-02T14:52:00Z",,,,,,,,,,,,,,
"2019-03-02T14:52:00Z","2019-03-02T14:54:00Z",,,,,,,,,,,,,,
"2019-03-02T14:54:00Z","2019-03-02T14:56:00Z",,,,,,,,,,,,,,
"2019-03-02T16:00:00Z","2019-03-02T16:02:00Z",,,,,,,,,,,,,,
"2019-03-02T16:02:00Z","2019-03-02T16:04:00Z",,,,,,,,,,,,,,
"2019-03-02T16:04:00Z","2019-03-02T16:06:00Z",,,,,,,,,,,,,,
"2019-03-02T16:06:00Z","2019-03-02T16:08:00Z",,,,,,,,,,,,,,
"2019-03-02T16:08:00Z","2019-03-02T16:10:00Z",,,,,,,,,,,,,,
"2019-03-02T16:10:00Z","2019-03-02T16:12:00Z",,,,,,,,,,,,,,
"2019-03-02T16:12:00Z","2019-03-02T16:14:00Z",,,,,,,,,,,,,,
"2019-03-02T16:14:00Z","2019-03-02T16:16:00Z",,,,,,,,,,,,,,
"2019-03-02T16:16:00Z","2019-03-02T16:18:00Z",,,,,,,,,,,,,,
"2019-03-02T16:18:00Z","2019-03-02T16:20:00Z",,,,,,,,,,,,,,
"2019-03-02T16:20:00Z","2019-03-02T16:22:00Z",,,,,,,,,,,,,,
"2019-03-02T16:22:00Z","2019-03-02T16:24:00Z",,,,,,,,,,,,,,
"2019-03-02T16:24:00Z","2019-03-02T16:26:00Z",,,,,,,,,,,,,,
"2019-03-02T16:26:00Z","2019-03-02T16:28:00Z",,,,,,,,,,,,,,
"2019-03-02T16:28:00Z","2019-03-02T16:30:00Z",,,,,,,,,,,,,,
"2019-03-02T16:30:00Z","2019-03-02T16:32:00Z",,,,,,,,,,,,,,
"2019-03-02T16:32:00Z","2019-03-02T16:34:00Z",,,,,,,,,,,,,,
"2019-03-02T16:34:00Z","2019-03-02T16:36:00Z",,,,,,,,,,,,,,
"2019-03-02T16:36:00Z","2019-03-02T16:38:00Z",,,,,,,,,,,,,,
"2019-03-02T16:38:00Z","2019-03-02T16:40:00Z",,,,,,,,,,,,,,
"2019-03-02T16:40:00Z","2019-03-02T16:42:00Z",,,,,,,,,,,,,,
"2019-03-02T16:42:00Z","2019-03-02T16:44:00Z",,,,,,,,,,,,,,
"2019-03-02T16:44:00Z","2019-03-02T16:46:00Z",,,,,,,,,,,,,,
"2019-03-02T16:46:00Z","2019-03-02T16:48:00Z",,,,,,,,,,,,,,
"2019-03-02T16:48:00Z","2019-03-02T16:50:00Z",,,,,,,,,,,,,,
"2019-03-02T16:50:00Z","2019-03-02T16:52:00Z",,,,,,,,,,,,,,
"2019-03-02T16:52:00Z","2019-03-02T16:54:00Z",,,,,,,,,,,,,,
"2019-03-02T16:54:00Z","2019-03-02T16:56:00Z",,,,,,,,,,,,,,
"2019-03-02T16:56:00Z","2019-03-02T16:58:00Z",,,,,,,,,,,,,,
"2019-03-02T16:58:00Z","2019-03-02T17:00:00Z",,,,,,,,,,,,,,
"2019-03-02T17:00:00Z","2019-03-02T17:02:00Z",,,,,,,,,,,,,,
"2019-03-02T17:02:00Z","2019-03-02T17:04:00Z",,,,,,,,,,,,,,
"2019-03-02T17:04:00Z","2019-03-02T17:06:00Z",,,,,,,,,,,,,,
"2019-03-02T17:06:00Z","2019-03-02T17:08:00Z",,,,,,,,,,,,,,
"2019-03-02T17:08:00Z","2019-03-02T17:10:00Z",,,,,,,,,,,,,,
"2019-03-02T17:10:00Z","2019-03-02T17:12:00Z",,,,,,,,,,,,,,
"2019-03-02T17:12:00Z","2019-03-02T17:14:00Z",,,,,,,,,,,,,,
"2019-03-02T17:14:00Z","2019-03-02T17:16:00Z",,,,,,,,,,,,,,
"2019-03-02T17:16:00Z","2019-03-02T17:18:00Z",,,,,,,,,,,,,,
"2019-03-02T17:18:00Z","2019-03-02T17:20:00Z",,,,,,,,,,,,,,
"2019-03-02T17:20:00Z","2019-03-02T17:22:00Z",,,,,,,,,,,,,,
"2019-03-02T17:22:00Z","2019-03-02T17:24:00Z",,,,,,,,,,,,,,
"2019-03-02T17:24:00Z","2019-03-02T17:26:00Z",,,,,,,,,,,,,,
"2019-03-02T17:26:00Z","2019-03-02T17:28:00Z",,,,,,,,,,,,,,
"2019-03-02T17:28:00Z","2019-03-02T17:30:00Z",,,,,,,,,,,,,,
"2019-03-02T17:30:00Z","2019-03-02T17:32:00Z",,,,,,,,,,,,,,
"2019-03-02T17:32:00Z","2019-03-02T17:34:00Z",,,,,,,,,,,,,,
"2019-03-02T17:34:00Z","2019-03-02T17:36:00Z",,,,,,,,,,,,,,
"2019-03-02T17:36:00Z","2019-03-02T17:38:00Z",,,,,,,,,,,,,,
"2019-03-02T17:38:00Z","2019-03-02T17:40:00Z",,,,,,,,,,,,,,
"2019-03-02T17:40:00Z","2019-03-02T17:42:00Z",,,,,,,,,,,,,,
"2019-03-02T17:42:00Z","2019-03-02T17:44:00Z",,,,,,,,,,,,,,
"2019-03-02T17:44:00Z","2019-03-02T17:46:00Z",,,,,,,,,,,,,,
"2019-03-02T17:46:00Z","2019-03-02T17:48:00Z",,,,,,,,,,,,,,
"2019-03-02T17:48:00Z","2019-03-02T17:50:00Z",,,,,,,,,,,,,,
"2019-03-02T17:50:00Z","2019-03-02T17:52:00Z",,,,,,,,,,,,,,
"2019-03-02T17:52:00Z","2019-03-02T17:54:00Z",,,,,,,,,,,,,,
"2019-03-02T17:54:00Z","2019-03-02T17:56:00Z",,,,,,,,,,,,,,
"2019-03-02T17:56:00Z","2019-03-02T17:58:00Z",,,,,,,,,,,,,,
"2019-03-02T17:58:00Z","2019-03-02T18:00:00Z",,,,,,,,,,,,,,
"2019-03-02T18:00:00Z","2019-03-02T18:02:00Z",,,,,,,,,,,,,,
"2019-03-02T18:02:00Z","2019-03-02T18:04:00Z",,,,,,,,,,,,,,
"2019-03-02T18:04:00Z","2019-03-02T18:06:00Z",,,,,,,,,,,,,,
"2019-03-02T18:06:00Z","2019-03-02T18:08:00Z",,,,,,,,,,,,,,
"2019-03-02T18:08:00Z","2019-03-02T18:10:00Z",,,,,,,,,,,,,,
"2019-03-02T18:10:00Z","2019-03-02T18:12:00Z",,,,,,,,,,,,,,
"2019-03-02T18:12:00Z","2019-03-02T18:14:00Z",,,,,,,,,,,,,,
"2019-03-02T18:14:00Z","2019-03-02T18:16:00Z",,,,,,,,,,,,,,
"2019-03-02T18:16:00Z","2019-03-02T18:18:00Z",,,,,,,,,,,,,,
"2019-03-02T18:18:00Z","2019-03-02T18:20:00Z",,,,,,,,,,,,,,
"2019-03-02T18:20:00Z","2019-03-02T18:22:00Z",,,,,,,,,,,,,,
"2019-03-02T18:22:00Z","2019-03-02T18:24:00Z",,,,,,,,,,,,,,
"2019-03-02T18:24:00Z","2019-03-02T18:26:00Z",,,,,,,,,,,,,,
"2019-03-02T18:26:00Z","2019-03-02T18:28:00Z",,,,,,,,,,,,,,
"2019-03-02T18:28:00Z","2019-03-02T18:30:00Z",,,,,,,,,,,,,,
"2019-03-02T18:30:00Z","2019-03-02T18:32:00Z",,,,,,,,,,,,,,
"2019-03-02T18:32:00Z","2019-03-02T18:34:00Z",,,,,,,,,,,,,,
"2019-03-02T18:34:00Z","2019-03-02T18:36:00Z",,,,,,,,,,,,,,
"2019-03-02T18:36:00Z","2019-03-02T18:38:00Z",,,,,,,,,,,,,,
"2019-03-02T18:38:00Z","2019-03-02T18:40:00Z",,,,,,,,,,,,,,
"2019-03-02T18:40:00Z","2019-03-02T18:42:00Z",,,,,,,,,,,,,,
"2019-03-02T18:42:00Z","2019-03-02T18:44:00Z",,,,,,,,,,,,,,
"2019-03-02T18:44:00Z","2019-03-02T18:46:00Z",,,,,,,,,,,,,,
"2019-03-02T18:46:00Z","2019-03-02T18:48:00Z",,,,,,,,,,,,,,
"2019-03-02T18:48:00Z","2019-03-02T18:50:00Z",,,,,,,,,,,,,,
"2019-03-02T18:50:00Z","2019-03-02T18:52:00Z",,,,,,,,,,,,,,
"2019-03-02T18:52:00Z","2019-03-02T18:54:00Z",,,,,,,,,,,,,,
"2019-03-02T18:54:00Z","2019-03-02T18:56:00Z",,,,,,,,,,,,,,
"2019-03-02T20:00:00Z","2019-03-02T20:02:00Z",,,,,,,,,,,,,,
"2019-03-02T20:02:00Z","2019-03-02T20:04:00Z",,,,,,,,,,,,,,
"2019-03-02T20:04:00Z","2019-03-02T20:06:00Z",,,,,,,,,,,,,,
"2019-03-02T20:06:00Z","2019-03-02T20:08:00Z",,,,,,,,,,,,,,
"2019-03-02T20:08:00Z","2019-03-02T20:10:00Z",,,,,,,,,,,,,,
"2019-03-02T20:10:00Z","2019-03-02T20:12:00Z",,,,,,,,,,,,,,
"2019-03-02T20:12:00Z","2019-03-02T20:14:00Z",,,,,,,,,,,,,,
"2019-03-02T20:14:00Z","2019-03-02T20:16:00Z",,,,,,,,,,,,,,
"2019-03-02T20:16:00Z","2019-03-02T20:18:00Z",,,,,,,,,,,,,,
"2019-03-02T20:18:00Z","2019-03-02T20:20:00Z",,,,,,,,,,,,,,
"2019-03-02T20:20:00Z","2019-03-02T20:22:00Z",,,,,,,,,,,,,,
"2019-03-02T20:22:00Z","2019-03-02T20:24:00Z",,,,,,,,,,,,,,
"2019-03-02T20:24:00Z","2019-03-02T20:26:00Z",,,,,,,,,,,,,,
"2019-03-02T20:26:00Z","2019-03-02T20:28:00Z",,,,,,,,,,,,,,
"2019-03-02T20:28:00Z","2019-03-02T20:30:00Z",,,,,,,,,,,,,,
"2019-03-02T20:30:00Z","2019-03-02T20:32:00Z",,,,,,,,,,,,,,
"2019-03-02T20:32:00Z","2019-03-02T20:34:00Z",,,,,,,,,,,,,,
"2019-03-02T20:34:00Z","2019-03-02T20:36:00Z",,,,,,,,,,,,,,
"2019-03-02T20:36:00Z","2019-03-02T20:38:00Z",,,,,,,,,,,,,,
"2019-03-02T20:38:00Z","2019-03-02T20:40:00Z",,,,,,,,,,,,,,
"2019-03-02T20:40:00Z","2019-03-02T20:42:00Z",,,,,,,,,,,,,,
"2019-03-02T20:42:00Z","2019-03-02T20:44:00Z",,,,,,,,,,,,,,
"2019-03-02T20:44:00Z","2019-03-02T20:46:00Z",,,,,,,,,,,,,,
"2019-03-02T20:46:00Z","2019-03-02T20:48:00Z",,,,,,,,,,,,,,
"2019-03-02T20:48:00Z","2019-03-02T20:50:00Z",,,,,,,,,,,,,,
"2019-03-02T20:50:00Z","2019-03-02T20:52:00Z",,,,,,,,,,,,,,
"2019-03-02T20:52:00Z","2019-03-02T20:54:00Z",,,,,,,,,,,,,,
"2019-03-02T20:54:00Z","2019-03-02T20:56:00Z",,,,,,,,,,,,,,
"2019-03-02T20:56:00Z","2019-03-02T20:58:00Z",,,,,,,,,,,,,,
"2019-03-02T20:58:00Z","2019-03-02T21:00:00Z",,,,,,,,,,,,,,
"2019-03-02T21:00:00Z","2019-03-02T21:02:00Z",,,,,,,,,,,,,,
"2019-03-02T21:02:00Z","2019-03-02T21:04:00Z",,,,,,,,,,,,,,
"2019-03-02T21:04:00Z","2019-03-02T21:06:00Z",,,,,,,,,,,,,,
"2019-03-02T21:06:00Z","2019-03-02T21:08:00Z",,,,,,,,,,,,,,
"2019-03-02T21:08:00Z","2019-03-02T21:10:00Z",,,,,,,,,,,,,,
"2019-03-02T21:10:00Z","2019-03-02T21:12:00Z",,,,,,,,,,,,,,
"2019-03-02T21:12:00Z","2019-03-02T21:14:00Z",,,,,,,,,,,,,,
"2019-03-02T21:14:00Z","2019-03-02T21:16:00Z",,,,,,,,,,,,,,
"2019-03-02T21:16:00Z","2019-03-02T21:18:00Z",,,,,,,,,,,,,,
"2019-03-02T21:18:00Z","2019-03-02T21:20:00Z",,,,,,,,,,,,,,
"2019-03-02T21:20:00Z","2019-03-02T21:22:00Z",,,,,,,,,,,,,,
"2019-03-02T21:22:00Z","2019-03-02T21:24:00Z",,,,,,,,,,,,,,
"2019-03-02T21:24:00Z","2019-03-02T21:26:00Z",,,,,,,,,,,,,,
"2019-03-02T21:26:00Z","2019-03-02T21:28:00Z",,,,,,,,,,,,,,
"2019-03-02T21:28:00Z","2019-03-02T21:30:00Z",,,,,,,,,,,,,,
"2019-03-02T21:30:00Z","2019-03-02T21:32:00Z",,,,,,,,,,,,,,
"2019-03-02T21:32:00Z","2019-03-02T21:34:00Z",,,,,,,,,,,,,,
"2019-03-02T21:34:00Z","2019-03-02T21:36:00Z",,,,,,,,,,,,,,
"2019-03-02T21:36:00Z","2019-03-02T21:38:00Z",,,,,,,,,,,,,,
"2019-03-02T21:38:00Z","2019-03-02T21:40:00Z",,,,,,,,,,,,,,
"2019-03-02T21:40:00Z","2019-03-02T21:42:00Z",,,,,,,,,,,,,,
"2019-03-02T21:42:00Z","2019-03-02T21:44:00Z",,,,,,,,,,,,,,
"2019-03-02T21:44:00Z","2019-03-02T21:46:00Z",,,,,,,,,,,,,,
"2019-03-02T21:46:00Z","2019-03-02T21:48:00Z",,,,,,,,,,,,,,
"2019-03-02T21:48:00Z","2019-03-02T21:50:00Z",,,,,,,,,,,,,,
"2019-03-02T21:50:00Z","2019-03-02T21:52:00Z",,,,,,,,,,,,,,
"2019-03-02T21:52:00Z","2019-03-02T21:54:00Z",,,,,,,,,,,,,,
"2019-03-02T21:54:00Z","2019-03-02T21:56:00Z",,,,,,,,,,,,,,
"2019-03-02T21:56:00Z","2019-03-02T21:58:00Z",,,,,,,,,,,,,,
"2019-03-02T21:58:00Z","2019-03-02T22:00:00Z",,,,,,,,,,,,,,
"2019-03-02T22:00:00Z","2019-03-02T22:02:00Z",,,,,,,,,,,,,,
"2019-03-02T22:02:00Z","2019-03-02T22:04:00Z",,,,,,,,,,,,,,
"2019-03-02T22:04:00Z","2019-03-02T22:06:00Z",,,,,,,,,,,,,,
"2019-03-02T22:06:00Z","2019-03-02T22:08:00Z",,,,,,,,,,,,,,
"2019-03-02T22:08:00Z","2019-03-02T22:10:00Z",,,,,,,,,,,,,,
"2019-03-02T22:10:00Z","2019-03-02T22:12:00Z",,,,,,,,,,,,,,
"2019-03-02T22:12:00Z","2019-03-02T22:14:00Z",,,,,,,,,,,,,,
"2019-03-02T22:14:00Z","2019-03-02T22:16:00Z",,,,,,,,,,,,,,
"2019-03-02T22:16:00Z","2019-03-02T22:18:00Z",,,,,,,,,,,,,,
"2019-03-02T22:18:00Z","2019-03-02T22:20:00Z",,,,,,,,,,,,,,
"2019-03-02T22:20:00Z","2019-03-02T22:22:00Z",,,,,,,,,,,,,,
"2019-03-02T22:22:00Z","2019-03-02T22:24:00Z",,,,,,,,,,,,,,
"2019-03-02T22:24:00Z","2019-03-02T22:26:00Z",,,,,,,,,,,,,,
"2019-03-02T22:26:00Z","2019-03-02T22:28:00Z",,,,,,,,,,,,,,
"2019-03-02T22:28:00Z","2019-03-02T22:30:00Z",,,,,,,,,,,,,,
"2019-03-02T22:30:00Z","2019-03-02T22:32:00Z",,,,,,,,,,,,,,
"2019-03-02T22:32:00Z","2019-03-02T22:34:00Z",,,,,,,,,,,,,,
"2019-03-02T22:34:00Z","2019-03-02T22:36:00Z",,,,,,,,,,,,,,
"2019-03-02T22:36:00Z","2019-03-02T22:38:00Z",,,,,,,,,,,,,,
"2019-03-02T22:38:00Z","2019-03-02T22:40:00Z",,,,,,,,,,,,,,
"2019-03-02T22:40:00Z","2019-03-02T22:42:00Z",,,,,,,,,,,,,,
"2019-03-02T22:42:00Z","2019-03-02T22:44:00Z",,,,,,,,,,,,,,
"2019-03-02T22:44:00Z","2019-03-02T22:46:00Z",,,,,,,,,,,,,,
"2019-03-02T22:46:00Z","2019-03-02T22:48:00Z",,,,,,,,,,,,,,
"2019-03-02T22:48:00Z","2019-03-02T22:50:00Z",,,,,,,,,,,,,,
"2019-03-02T22:50:00Z","2019-03-02T22:52:00Z",,,,,,,,,,,,,,
"2019-03-02T22:52:00Z","2019-03-02T22:54:00Z",,,,,,,,,,,,,,
"2019-03-02T22:54:00Z","2019-03-02T22:56:00Z",,,,,,,,,,,,,,
"2019-03-03T00:00:00Z","2019-03-03T00:02:00Z",,,,,,,,,,,,,,
"2019-03-03T00:02:00Z","2019-03-03T00:04:00Z",,,,,,,,,,,,,,
"2019-03-03T00:04:00Z","2019-03-03T00:06:00Z",,,,,,,,,,,,,,
"2019-03-03T00:06:00Z","2019-03-03T00:08:00Z",,,,,,,,,,,,,,
"2019-03-03T00:08:00Z","2019-03-03T00:10:00Z",,,,,,,,,,,,,,
"2019-03-03T00:10:00Z","2019-03-03T00:12:00Z",,,,,,,,,,,,,,
"2019-03-03T00:12:00Z","2019-03-03T00:14:00Z",,,,,,,,,,,,,,
"2019-03-03T00:14:00Z","2019-03-03T00:16:00Z",,,,,,,,,,,,,,
"2019-03-03T00:16:00Z","2019-03-03T00:18:00Z",,,,,,,,,,,,,,
