startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-07-11T20:04:00Z","2018-07-11T20:06:00Z",,,,,,,,,,,,,,
"2018-07-11T20:06:00Z","2018-07-11T20:08:00Z",,,,,,,,,,,,,,
"2018-07-11T20:08:00Z","2018-07-11T20:10:00Z",,,,,,,,,,,,,,
"2018-07-11T20:10:00Z","2018-07-11T20:12:00Z",,,,,,,,,,,,,,
"2018-07-11T20:12:00Z","2018-07-11T20:14:00Z",,,,,,,,,,,,,,
"2018-07-11T20:14:00Z","2018-07-11T20:16:00Z",,,,,,,,,,,,,,
"2018-07-11T20:16:00Z","2018-07-11T20:18:00Z",,,,,,,,,,,,,,
"2018-07-11T20:18:00Z","2018-07-11T20:20:00Z",,,,,,,,,,,,,,
"2018-07-11T20:20:00Z","2018-07-11T20:22:00Z",,,,,,,,,,,,,,
"2018-07-11T20:22:00Z","2018-07-11T20:24:00Z",,,,,,,,,,,,,,
"2018-07-11T20:24:00Z","2018-07-11T20:26:00Z",,,,,,,,,,,,,,
"2018-07-11T20:26:00Z","2018-07-11T20:28:00Z",,,,,,,,,,,,,,
"2018-07-11T20:28:00Z","2018-07-11T20:30:00Z",,,,,,,,,,,,,,
"2018-07-11T20:30:00Z","2018-07-11T20:32:00Z",,,,,,,,,,,,,,
"2018-07-11T20:32:00Z","2018-07-11T20:34:00Z",,,,,,,,,,,,,,
"2018-07-11T20:34:00Z","2018-07-11T20:36:00Z",,,,,,,,,,,,,,
"2018-07-11T20:36:00Z","2018-07-11T20:38:00Z",,,,,,,,,,,,,,
"2018-07-11T20:38:00Z","2018-07-11T20:40:00Z",,,,,,,,,,,,,,
"2018-07-11T20:40:00Z","2018-07-11T20:42:00Z",,,,,,,,,,,,,,
"2018-07-11T20:42:00Z","2018-07-11T20:44:00Z",,,,,,,,,,,,,,
"2018-07-11T20:44:00Z","2018-07-11T20:46:00Z",,,,,,,,,,,,,,
"2018-07-11T20:46:00Z","2018-07-11T20:48:00Z",,,,,,,,,,,,,,
"2018-07-11T20:48:00Z","2018-07-11T20:50:00Z",,,,,,,,,,,,,,
"2018-07-11T20:50:00Z","2018-07-11T20:52:00Z",,,,,,,,,,,,,,
"2018-07-11T20:52:00Z","2018-07-11T20:54:00Z",,,,,,,,,,,,,,
"2018-07-11T20:54:00Z","2018-07-11T20:56:00Z",,,,,,,,,,,,,,
"2018-07-11T20:56:00Z","2018-07-11T20:58:00Z",,,,,,,,,,,,,,
"2018-07-11T20:58:00Z","2018-07-11T21:00:00Z",,,,,,,,,,,,,,
"2018-07-11T21:00:00Z","2018-07-11T21:02:00Z",,,,,,,,,,,,,,
"2018-07-11T21:02:00Z","2018-07-11T21:04:00Z",,,,,,,,,,,,,,
"2018-07-11T21:04:00Z","2018-07-11T21:06:00Z",,,,,,,,,,,,,,
"2018-07-11T21:06:00Z","2018-07-11T21:08:00Z",,,,,,,,,,,,,,
"2018-07-11T21:08:00Z","2018-07-11T21:10:00Z",,,,,,,,,,,,,,
"2018-07-11T21:10:00Z","2018-07-11T21:12:00Z",,,,,,,,,,,,,,
"2018-07-11T21:12:00Z","2018-07-11T21:14:00Z",,,,,,,,,,,,,,
"2018-07-11T21:14:00Z","2018-07-11T21:16:00Z",,,,,,,,,,,,,,
"2018-07-11T21:16:00Z","2018-07-11T21:18:00Z",,,,,,,,,,,,,,
"2018-07-11T21:18:00Z","2018-07-11T21:20:00Z",,,,,,,,,,,,,,
"2018-07-11T21:20:00Z","2018-07-11T21:22:00Z",,,,,,,,,,,,,,
"2018-07-11T21:22:00Z","2018-07-11T21:24:00Z",,,,,,,,,,,,,,
"2018-07-11T21:24:00Z","2018-07-11T21:26:00Z",,,,,,,,,,,,,,
"2018-07-11T21:26:00Z","2018-07-11T21:28:00Z",,,,,,,,,,,,,,
"2018-07-11T21:28:00Z","2018-07-11T21:30:00Z",,,,,,,,,,,,,,
"2018-07-11T21:30:00Z","2018-07-11T21:32:00Z",,,,,,,,,,,,,,
"2018-07-11T21:32:00Z","2018-07-11T21:34:00Z",,,,,,,,,,,,,,
"2018-07-11T21:34:00Z","2018-07-11T21:36:00Z",,,,,,,,,,,,,,
"2018-07-11T21:36:00Z","2018-07-11T21:38:00Z",,,,,,,,,,,,,,
"2018-07-11T21:38:00Z","2018-07-11T21:40:00Z",,,,,,,,,,,,,,
"2018-07-11T21:40:00Z","2018-07-11T21:42:00Z",,,,,,,,,,,,,,
"2018-07-11T21:42:00Z","2018-07-11T21:44:00Z",,,,,,,,,,,,,,
"2018-07-11T21:44:00Z","2018-07-11T21:46:00Z",,,,,,,,,,,,,,
"2018-07-11T21:46:00Z","2018-07-11T21:48:00Z",,,,,,,,,,,,,,
"2018-07-11T21:48:00Z","2018-07-11T21:50:00Z",,,,,,,,,,,,,,
"2018-07-11T21:50:00Z","2018-07-11T21:52:00Z",,,,,,,,,,,,,,
"2018-07-11T21:52:00Z","2018-07-11T21:54:00Z",,,,,,,,,,,,,,
"2018-07-11T21:54:00Z","2018-07-11T21:56:00Z",,,,,,,,,,,,,,
"2018-07-11T21:56:00Z","2018-07-11T21:58:00Z",,,,,,,,,,,,,,
"2018-07-11T21:58:00Z","2018-07-11T22:00:00Z",,,,,,,,,,,,,,
"2018-07-11T22:00:00Z","2018-07-11T22:02:00Z",,,,,,,,,,,,,,
"2018-07-11T22:02:00Z","2018-07-11T22:04:00Z",,,,,,,,,,,,,,
"2018-07-11T22:04:00Z","2018-07-11T22:06:00Z",,,,,,,,,,,,,,
"2018-07-11T22:06:00Z","2018-07-11T22:08:00Z",,,,,,,,,,,,,,
"2018-07-11T22:08:00Z","2018-07-11T22:10:00Z",,,,,,,,,,,,,,
"2018-07-11T22:10:00Z","2018-07-11T22:12:00Z",,,,,,,,,,,,,,
"2018-07-11T22:12:00Z","2018-07-11T22:14:00Z",,,,,,,,,,,,,,
"2018-07-11T22:14:00Z","2018-07-11T22:16:00Z",,,,,,,,,,,,,,
"2018-07-11T22:16:00Z","2018-07-11T22:18:00Z",,,,,,,,,,,,,,
"2018-07-11T22:18:00Z","2018-07-11T22:20:00Z",,,,,,,,,,,,,,
"2018-07-11T22:20:00Z","2018-07-11T22:22:00Z",,,,,,,,,,,,,,
"2018-07-11T22:22:00Z","2018-07-11T22:24:00Z",,,,,,,,,,,,,,
"2018-07-11T22:24:00Z","2018-07-11T22:26:00Z",,,,,,,,,,,,,,
"2018-07-11T22:26:00Z","2018-07-11T22:28:00Z",,,,,,,,,,,,,,
"2018-07-11T22:28:00Z","2018-07-11T22:30:00Z",,,,,,,,,,,,,,
"2018-07-11T22:30:00Z","2018-07-11T22:32:00Z",,,,,,,,,,,,,,
"2018-07-11T22:32:00Z","2018-07-11T22:34:00Z",,,,,,,,,,,,,,
"2018-07-11T22:34:00Z","2018-07-11T22:36:00Z",,,,,,,,,,,,,,
"2018-07-11T22:36:00Z","2018-07-11T22:38:00Z",,,,,,,,,,,,,,
"2018-07-11T22:38:00Z","2018-07-11T22:40:00Z",,,,,,,,,,,,,,
"2018-07-11T22:40:00Z","2018-07-11T22:42:00Z",,,,,,,,,,,,,,
"2018-07-11T22:42:00Z","2018-07-11T22:44:00Z",,,,,,,,,,,,,,
"2018-07-11T22:44:00Z","2018-07-11T22:46:00Z",,,,,,,,,,,,,,
"2018-07-11T22:46:00Z","2018-07-11T22:48:00Z",,,,,,,,,,,,,,
"2018-07-11T22:48:00Z","2018-07-11T22:50:00Z",,,,,,,,,,,,,,
"2018-07-11T22:50:00Z","2018-07-11T22:52:00Z",,,,,,,,,,,,,,
"2018-07-11T22:52:00Z","2018-07-11T22:54:00Z",,,,,,,,,,,,,,
"2018-07-11T22:54:00Z","2018-07-11T22:56:00Z",,,,,,,,,,,,,,
"2018-07-12T00:00:00Z","2018-07-12T00:02:00Z",,,,,,,,,,,,,,
"2018-07-12T00:02:00Z","2018-07-12T00:04:00Z",,,,,,,,,,,,,,
"2018-07-12T00:04:00Z","2018-07-12T00:06:00Z",,,,,,,,,,,,,,
"2018-07-12T00:06:00Z","2018-07-12T00:08:00Z",,,,,,,,,,,,,,
"2018-07-12T00:08:00Z","2018-07-12T00:10:00Z",,,,,,,,,,,,,,
"2018-07-12T00:10:00Z","2018-07-12T00:12:00Z",,,,,,,,,,,,,,
"2018-07-12T00:12:00Z","2018-07-12T00:14:00Z",,,,,,,,,,,,,,
"2018-07-12T00:14:00Z","2018-07-12T00:16:00Z",,,,,,,,,,,,,,
"2018-07-12T00:16:00Z","2018-07-12T00:18:00Z",,,,,,,,,,,,,,
"2018-07-12T00:18:00Z","2018-07-12T00:20:00Z",,,,,,,,,,,,,,
"2018-07-12T00:20:00Z","2018-07-12T00:22:00Z",,,,,,,,,,,,,,
"2018-07-12T00:22:00Z","2018-07-12T00:24:00Z",,,,,,,,,,,,,,
"2018-07-12T00:24:00Z","2018-07-12T00:26:00Z",,,,,,,,,,,,,,
"2018-07-12T00:26:00Z","2018-07-12T00:28:00Z",,,,,,,,,,,,,,
"2018-07-12T00:28:00Z","2018-07-12T00:30:00Z",,,,,,,,,,,,,,
"2018-07-12T00:30:00Z","2018-07-12T00:32:00Z",,,,,,,,,,,,,,
"2018-07-12T00:32:00Z","2018-07-12T00:34:00Z",,,,,,,,,,,,,,
"2018-07-12T00:34:00Z","2018-07-12T00:36:00Z",,,,,,,,,,,,,,
"2018-07-12T00:36:00Z","2018-07-12T00:38:00Z",,,,,,,,,,,,,,
"2018-07-12T00:38:00Z","2018-07-12T00:40:00Z",,,,,,,,,,,,,,
"2018-07-12T00:40:00Z","2018-07-12T00:42:00Z",,,,,,,,,,,,,,
"2018-07-12T00:42:00Z","2018-07-12T00:44:00Z",,,,,,,,,,,,,,
"2018-07-12T00:44:00Z","2018-07-12T00:46:00Z",,,,,,,,,,,,,,
"2018-07-12T00:46:00Z","2018-07-12T00:48:00Z",,,,,,,,,,,,,,
"2018-07-12T00:48:00Z","2018-07-12T00:50:00Z",,,,,,,,,,,,,,
"2018-07-12T00:50:00Z","2018-07-12T00:52:00Z",,,,,,,,,,,,,,
"2018-07-12T00:52:00Z","2018-07-12T00:54:00Z",,,,,,,,,,,,,,
"2018-07-12T00:54:00Z","2018-07-12T00:56:00Z",,,,,,,,,,,,,,
"2018-07-12T00:56:00Z","2018-07-12T00:58:00Z",,,,,,,,,,,,,,
"2018-07-12T00:58:00Z","2018-07-12T01:00:00Z",,,,,,,,,,,,,,
"2018-07-12T01:00:00Z","2018-07-12T01:02:00Z",,,,,,,,,,,,,,
"2018-07-12T01:02:00Z","2018-07-12T01:04:00Z",,,,,,,,,,,,,,
"2018-07-12T01:04:00Z","2018-07-12T01:06:00Z",,,,,,,,,,,,,,
"2018-07-12T01:06:00Z","2018-07-12T01:08:00Z",,,,,,,,,,,,,,
"2018-07-12T01:08:00Z","2018-07-12T01:10:00Z",,,,,,,,,,,,,,
"2018-07-12T01:10:00Z","2018-07-12T01:12:00Z",,,,,,,,,,,,,,
"2018-07-12T01:12:00Z","2018-07-12T01:14:00Z",,,,,,,,,,,,,,
"2018-07-12T01:14:00Z","2018-07-12T01:16:00Z",,,,,,,,,,,,,,
"2018-07-12T01:16:00Z","2018-07-12T01:18:00Z",,,,,,,,,,,,,,
"2018-07-12T01:18:00Z","2018-07-12T01:20:00Z",,,,,,,,,,,,,,
"2018-07-12T01:20:00Z","2018-07-12T01:22:00Z",,,,,,,,,,,,,,
"2018-07-12T01:22:00Z","2018-07-12T01:24:00Z",,,,,,,,,,,,,,
"2018-07-12T01:24:00Z","2018-07-12T01:26:00Z",,,,,,,,,,,,,,
"2018-07-12T01:26:00Z","2018-07-12T01:28:00Z",,,,,,,,,,,,,,
"2018-07-12T01:28:00Z","2018-07-12T01:30:00Z",,,,,,,,,,,,,,
"2018-07-12T01:30:00Z","2018-07-12T01:32:00Z",,,,,,,,,,,,,,
"2018-07-12T01:32:00Z","2018-07-12T01:34:00Z",,,,,,,,,,,,,,
"2018-07-12T01:34:00Z","2018-07-12T01:36:00Z",,,,,,,,,,,,,,
"2018-07-12T01:36:00Z","2018-07-12T01:38:00Z",,,,,,,,,,,,,,
"2018-07-12T01:38:00Z","2018-07-12T01:40:00Z",,,,,,,,,,,,,,
"2018-07-12T01:40:00Z","2018-07-12T01:42:00Z",,,,,,,,,,,,,,
"2018-07-12T01:42:00Z","2018-07-12T01:44:00Z",,,,,,,,,,,,,,
"2018-07-12T01:44:00Z","2018-07-12T01:46:00Z",,,,,,,,,,,,,,
"2018-07-12T01:46:00Z","2018-07-12T01:48:00Z",,,,,,,,,,,,,,
"2018-07-12T01:48:00Z","2018-07-12T01:50:00Z",,,,,,,,,,,,,,
"2018-07-12T01:50:00Z","2018-07-12T01:52:00Z",,,,,,,,,,,,,,
"2018-07-12T01:52:00Z","2018-07-12T01:54:00Z",,,,,,,,,,,,,,
"2018-07-12T01:54:00Z","2018-07-12T01:56:00Z",,,,,,,,,,,,,,
"2018-07-12T01:56:00Z","2018-07-12T01:58:00Z",,,,,,,,,,,,,,
"2018-07-12T01:58:00Z","2018-07-12T02:00:00Z",,,,,,,,,,,,,,
"2018-07-12T02:00:00Z","2018-07-12T02:02:00Z",,,,,,,,,,,,,,
"2018-07-12T02:02:00Z","2018-07-12T02:04:00Z",,,,,,,,,,,,,,
"2018-07-12T02:04:00Z","2018-07-12T02:06:00Z",,,,,,,,,,,,,,
"2018-07-12T02:06:00Z","2018-07-12T02:08:00Z",,,,,,,,,,,,,,
"2018-07-12T02:08:00Z","2018-07-12T02:10:00Z",,,,,,,,,,,,,,
"2018-07-12T02:10:00Z","2018-07-12T02:12:00Z",,,,,,,,,,,,,,
"2018-07-12T02:12:00Z","2018-07-12T02:14:00Z",,,,,,,,,,,,,,
"2018-07-12T02:14:00Z","2018-07-12T02:16:00Z",,,,,,,,,,,,,,
"2018-07-12T02:16:00Z","2018-07-12T02:18:00Z",,,,,,,,,,,,,,
"2018-07-12T02:18:00Z","2018-07-12T02:20:00Z",,,,,,,,,,,,,,
"2018-07-12T02:20:00Z","2018-07-12T02:22:00Z",,,,,,,,,,,,,,
"2018-07-12T02:22:00Z","2018-07-12T02:24:00Z",,,,,,,,,,,,,,
"2018-07-12T02:24:00Z","2018-07-12T02:26:00Z",,,,,,,,,,,,,,
"2018-07-12T02:26:00Z","2018-07-12T02:28:00Z",,,,,,,,,,,,,,
"2018-07-12T02:28:00Z","2018-07-12T02:30:00Z",,,,,,,,,,,,,,
"2018-07-12T02:30:00Z","2018-07-12T02:32:00Z",,,,,,,,,,,,,,
"2018-07-12T02:32:00Z","2018-07-12T02:34:00Z",,,,,,,,,,,,,,
"2018-07-12T02:34:00Z","2018-07-12T02:36:00Z",,,,,,,,,,,,,,
"2018-07-12T02:36:00Z","2018-07-12T02:38:00Z",,,,,,,,,,,,,,
"2018-07-12T02:38:00Z","2018-07-12T02:40:00Z",,,,,,,,,,,,,,
"2018-07-12T02:40:00Z","2018-07-12T02:42:00Z",,,,,,,,,,,,,,
"2018-07-12T02:42:00Z","2018-07-12T02:44:00Z",,,,,,,,,,,,,,
"2018-07-12T02:44:00Z","2018-07-12T02:46:00Z",,,,,,,,,,,,,,
"2018-07-12T02:46:00Z","2018-07-12T02:48:00Z",,,,,,,,,,,,,,
"2018-07-12T02:48:00Z","2018-07-12T02:50:00Z",,,,,,,,,,,,,,
"2018-07-12T02:50:00Z","2018-07-12T02:52:00Z",,,,,,,,,,,,,,
"2018-07-12T02:52:00Z","2018-07-12T02:54:00Z",,,,,,,,,,,,,,
"2018-07-12T02:54:00Z","2018-07-12T02:56:00Z",,,,,,,,,,,,,,
"2018-07-12T04:00:00Z","2018-07-12T04:02:00Z",,,,,,,,,,,,,,
"2018-07-12T04:02:00Z","2018-07-12T04:04:00Z",,,,,,,,,,,,,,
"2018-07-12T04:04:00Z","2018-07-12T04:06:00Z",,,,,,,,,,,,,,
"2018-07-12T04:06:00Z","2018-07-12T04:08:00Z",,,,,,,,,,,,,,
"2018-07-12T04:08:00Z","2018-07-12T04:10:00Z",,,,,,,,,,,,,,
"2018-07-12T04:10:00Z","2018-07-12T04:12:00Z",,,,,,,,,,,,,,
"2018-07-12T04:12:00Z","2018-07-12T04:14:00Z",,,,,,,,,,,,,,
"2018-07-12T04:14:00Z","2018-07-12T04:16:00Z",,,,,,,,,,,,,,
"2018-07-12T04:16:00Z","2018-07-12T04:18:00Z",,,,,,,,,,,,,,
"2018-07-12T04:18:00Z","2018-07-12T04:20:00Z",,,,,,,,,,,,,,
"2018-07-12T04:20:00Z","2018-07-12T04:22:00Z",,,,,,,,,,,,,,
"2018-07-12T04:22:00Z","2018-07-12T04:24:00Z",,,,,,,,,,,,,,
"2018-07-12T04:24:00Z","2018-07-12T04:26:00Z",,,,,,,,,,,,,,
"2018-07-12T04:26:00Z","2018-07-12T04:28:00Z",,,,,,,,,,,,,,
"2018-07-12T04:28:00Z","2018-07-12T04:30:00Z",,,,,,,,,,,,,,
"2018-07-12T04:30:00Z","2018-07-12T04:32:00Z",,,,,,,,,,,,,,
"2018-07-12T04:32:00Z","2018-07-12T04:34:00Z",,,,,,,,,,,,,,
"2018-07-12T04:34:00Z","2018-07-12T04:36:00Z",,,,,,,,,,,,,,
"2018-07-12T04:36:00Z","2018-07-12T04:38:00Z",,,,,,,,,,,,,,
"2018-07-12T04:38:00Z","2018-07-12T04:40:00Z",,,,,,,,,,,,,,
"2018-07-12T04:40:00Z","2018-07-12T04:42:00Z",,,,,,,,,,,,,,
"2018-07-12T04:42:00Z","2018-07-12T04:44:00Z",,,,,,,,,,,,,,
"2018-07-12T04:44:00Z","2018-07-12T04:46:00Z",,,,,,,,,,,,,,
"2018-07-12T04:46:00Z","2018-07-12T04:48:00Z",,,,,,,,,,,,,,
"2018-07-12T04:48:00Z","2018-07-12T04:50:00Z",,,,,,,,,,,,,,
"2018-07-12T04:50:00Z","2018-07-12T04:52:00Z",,,,,,,,,,,,,,
"2018-07-12T04:52:00Z","2018-07-12T04:54:00Z",,,,,,,,,,,,,,
"2018-07-12T04:54:00Z","2018-07-12T04:56:00Z",,,,,,,,,,,,,,
"2018-07-12T04:56:00Z","2018-07-12T04:58:00Z",,,,,,,,,,,,,,
"2018-07-12T04:58:00Z","2018-07-12T05:00:00Z",,,,,,,,,,,,,,
"2018-07-12T05:00:00Z","2018-07-12T05:02:00Z",,,,,,,,,,,,,,
"2018-07-12T05:02:00Z","2018-07-12T05:04:00Z",,,,,,,,,,,,,,
"2018-07-12T05:04:00Z","2018-07-12T05:06:00Z",,,,,,,,,,,,,,
"2018-07-12T05:06:00Z","2018-07-12T05:08:00Z",,,,,,,,,,,,,,
"2018-07-12T05:08:00Z","2018-07-12T05:10:00Z",,,,,,,,,,,,,,
"2018-07-12T05:10:00Z","2018-07-12T05:12:00Z",,,,,,,,,,,,,,
"2018-07-12T05:12:00Z","2018-07-12T05:14:00Z",,,,,,,,,,,,,,
"2018-07-12T05:14:00Z","2018-07-12T05:16:00Z",,,,,,,,,,,,,,
"2018-07-12T05:16:00Z","2018-07-12T05:18:00Z",,,,,,,,,,,,,,
"2018-07-12T05:18:00Z","2018-07-12T05:20:00Z",,,,,,,,,,,,,,
"2018-07-12T05:20:00Z","2018-07-12T05:22:00Z",,,,,,,,,,,,,,
"2018-07-12T05:22:00Z","2018-07-12T05:24:00Z",,,,,,,,,,,,,,
"2018-07-12T05:24:00Z","2018-07-12T05:26:00Z",,,,,,,,,,,,,,
"2018-07-12T05:26:00Z","2018-07-12T05:28:00Z",,,,,,,,,,,,,,
"2018-07-12T05:28:00Z","2018-07-12T05:30:00Z",,,,,,,,,,,,,,
"2018-07-12T05:30:00Z","2018-07-12T05:32:00Z",,,,,,,,,,,,,,
"2018-07-12T05:32:00Z","2018-07-12T05:34:00Z",,,,,,,,,,,,,,
"2018-07-12T05:34:00Z","2018-07-12T05:36:00Z",,,,,,,,,,,,,,
"2018-07-12T05:36:00Z","2018-07-12T05:38:00Z",,,,,,,,,,,,,,
"2018-07-12T05:38:00Z","2018-07-12T05:40:00Z",,,,,,,,,,,,,,
"2018-07-12T05:40:00Z","2018-07-12T05:42:00Z",,,,,,,,,,,,,,
"2018-07-12T05:42:00Z","2018-07-12T05:44:00Z",,,,,,,,,,,,,,
"2018-07-12T05:44:00Z","2018-07-12T05:46:00Z",,,,,,,,,,,,,,
"2018-07-12T05:46:00Z","2018-07-12T05:48:00Z",,,,,,,,,,,,,,
"2018-07-12T05:48:00Z","2018-07-12T05:50:00Z",,,,,,,,,,,,,,
"2018-07-12T05:50:00Z","2018-07-12T05:52:00Z",,,,,,,,,,,,,,
"2018-07-12T05:52:00Z","2018-07-12T05:54:00Z",,,,,,,,,,,,,,
"2018-07-12T05:54:00Z","2018-07-12T05:56:00Z",,,,,,,,,,,,,,
"2018-07-12T05:56:00Z","2018-07-12T05:58:00Z",,,,,,,,,,,,,,
"2018-07-12T05:58:00Z","2018-07-12T06:00:00Z",,,,,,,,,,,,,,
"2018-07-12T06:00:00Z","2018-07-12T06:02:00Z",,,,,,,,,,,,,,
"2018-07-12T06:02:00Z","2018-07-12T06:04:00Z",,,,,,,,,,,,,,
"2018-07-12T06:04:00Z","2018-07-12T06:06:00Z",,,,,,,,,,,,,,
"2018-07-12T06:06:00Z","2018-07-12T06:08:00Z",,,,,,,,,,,,,,
"2018-07-12T06:08:00Z","2018-07-12T06:10:00Z",,,,,,,,,,,,,,
"2018-07-12T06:10:00Z","2018-07-12T06:12:00Z",,,,,,,,,,,,,,
"2018-07-12T06:12:00Z","2018-07-12T06:14:00Z",,,,,,,,,,,,,,
"2018-07-12T06:14:00Z","2018-07-12T06:16:00Z",,,,,,,,,,,,,,
"2018-07-12T06:16:00Z","2018-07-12T06:18:00Z",,,,,,,,,,,,,,
"2018-07-12T06:18:00Z","2018-07-12T06:20:00Z",,,,,,,,,,,,,,
"2018-07-12T06:20:00Z","2018-07-12T06:22:00Z",,,,,,,,,,,,,,
"2018-07-12T06:22:00Z","2018-07-12T06:24:00Z",,,,,,,,,,,,,,
"2018-07-12T06:24:00Z","2018-07-12T06:26:00Z",,,,,,,,,,,,,,
"2018-07-12T06:26:00Z","2018-07-12T06:28:00Z",,,,,,,,,,,,,,
"2018-07-12T06:28:00Z","2018-07-12T06:30:00Z",,,,,,,,,,,,,,
"2018-07-12T06:30:00Z","2018-07-12T06:32:00Z",,,,,,,,,,,,,,
"2018-07-12T06:32:00Z","2018-07-12T06:34:00Z",,,,,,,,,,,,,,
"2018-07-12T06:34:00Z","2018-07-12T06:36:00Z",,,,,,,,,,,,,,
"2018-07-12T06:36:00Z","2018-07-12T06:38:00Z",,,,,,,,,,,,,,
"2018-07-12T06:38:00Z","2018-07-12T06:40:00Z",,,,,,,,,,,,,,
"2018-07-12T06:40:00Z","2018-07-12T06:42:00Z",,,,,,,,,,,,,,
"2018-07-12T06:42:00Z","2018-07-12T06:44:00Z",,,,,,,,,,,,,,
"2018-07-12T06:44:00Z","2018-07-12T06:46:00Z",,,,,,,,,,,,,,
"2018-07-12T06:46:00Z","2018-07-12T06:48:00Z",,,,,,,,,,,,,,
"2018-07-12T06:48:00Z","2018-07-12T06:50:00Z",,,,,,,,,,,,,,
"2018-07-12T06:50:00Z","2018-07-12T06:52:00Z",,,,,,,,,,,,,,
"2018-07-12T06:52:00Z","2018-07-12T06:54:00Z",,,,,,,,,,,,,,
"2018-07-12T06:54:00Z","2018-07-12T06:56:00Z",,,,,,,,,,,,,,
"2018-07-12T08:00:00Z","2018-07-12T08:02:00Z",,,,,,,,,,,,,,
"2018-07-12T08:02:00Z","2018-07-12T08:04:00Z",,,,,,,,,,,,,,
"2018-07-12T08:04:00Z","2018-07-12T08:06:00Z",,,,,,,,,,,,,,
"2018-07-12T08:06:00Z","2018-07-12T08:08:00Z",,,,,,,,,,,,,,
"2018-07-12T08:08:00Z","2018-07-12T08:10:00Z",,,,,,,,,,,,,,
"2018-07-12T08:10:00Z","2018-07-12T08:12:00Z",,,,,,,,,,,,,,
"2018-07-12T08:12:00Z","2018-07-12T08:14:00Z",,,,,,,,,,,,,,
"2018-07-12T08:14:00Z","2018-07-12T08:16:00Z",,,,,,,,,,,,,,
"2018-07-12T08:16:00Z","2018-07-12T08:18:00Z",,,,,,,,,,,,,,
"2018-07-12T08:18:00Z","2018-07-12T08:20:00Z",,,,,,,,,,,,,,
"2018-07-12T08:20:00Z","2018-07-12T08:22:00Z",,,,,,,,,,,,,,
"2018-07-12T08:22:00Z","2018-07-12T08:24:00Z",,,,,,,,,,,,,,
"2018-07-12T08:24:00Z","2018-07-12T08:26:00Z",,,,,,,,,,,,,,
"2018-07-12T08:26:00Z","2018-07-12T08:28:00Z",,,,,,,,,,,,,,
"2018-07-12T08:28:00Z","2018-07-12T08:30:00Z",,,,,,,,,,,,,,
"2018-07-12T08:30:00Z","2018-07-12T08:32:00Z",,,,,,,,,,,,,,
"2018-07-12T08:32:00Z","2018-07-12T08:34:00Z",,,,,,,,,,,,,,
"2018-07-12T08:34:00Z","2018-07-12T08:36:00Z",,,,,,,,,,,,,,
"2018-07-12T08:36:00Z","2018-07-12T08:38:00Z",,,,,,,,,,,,,,
"2018-07-12T08:38:00Z","2018-07-12T08:40:00Z",,,,,,,,,,,,,,
"2018-07-12T08:40:00Z","2018-07-12T08:42:00Z",,,,,,,,,,,,,,
"2018-07-12T08:42:00Z","2018-07-12T08:44:00Z",,,,,,,,,,,,,,
"2018-07-12T08:44:00Z","2018-07-12T08:46:00Z",,,,,,,,,,,,,,
"2018-07-12T08:46:00Z","2018-07-12T08:48:00Z",,,,,,,,,,,,,,
"2018-07-12T08:48:00Z","2018-07-12T08:50:00Z",,,,,,,,,,,,,,
"2018-07-12T08:50:00Z","2018-07-12T08:52:00Z",,,,,,,,,,,,,,
"2018-07-12T08:52:00Z","2018-07-12T08:54:00Z",,,,,,,,,,,,,,
"2018-07-12T08:54:00Z","2018-07-12T08:56:00Z",,,,,,,,,,,,,,
"2018-07-12T08:56:00Z","2018-07-12T08:58:00Z",,,,,,,,,,,,,,
"2018-07-12T08:58:00Z","2018-07-12T09:00:00Z",,,,,,,,,,,,,,
"2018-07-12T09:00:00Z","2018-07-12T09:02:00Z",,,,,,,,,,,,,,
"2018-07-12T09:02:00Z","2018-07-12T09:04:00Z",,,,,,,,,,,,,,
"2018-07-12T09:04:00Z","2018-07-12T09:06:00Z",,,,,,,,,,,,,,
"2018-07-12T09:06:00Z","2018-07-12T09:08:00Z",,,,,,,,,,,,,,
"2018-07-12T09:08:00Z","2018-07-12T09:10:00Z",,,,,,,,,,,,,,
"2018-07-12T09:10:00Z","2018-07-12T09:12:00Z",,,,,,,,,,,,,,
"2018-07-12T09:12:00Z","2018-07-12T09:14:00Z",,,,,,,,,,,,,,
"2018-07-12T09:14:00Z","2018-07-12T09:16:00Z",,,,,,,,,,,,,,
"2018-07-12T09:16:00Z","2018-07-12T09:18:00Z",,,,,,,,,,,,,,
"2018-07-12T09:18:00Z","2018-07-12T09:20:00Z",,,,,,,,,,,,,,
"2018-07-12T09:20:00Z","2018-07-12T09:22:00Z",,,,,,,,,,,,,,
"2018-07-12T09:22:00Z","2018-07-12T09:24:00Z",,,,,,,,,,,,,,
"2018-07-12T09:24:00Z","2018-07-12T09:26:00Z",,,,,,,,,,,,,,
"2018-07-12T09:26:00Z","2018-07-12T09:28:00Z",,,,,,,,,,,,,,
