product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.9,6.3,692.1,5.4,2.463,0.9608,0.9802,289,281,97.23,2.01515E+12,1.9
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.5,6.6,479.2001,6.1,1.8083,0.8617,0.9283,289,265,91.7,2.01515E+12,2.2
MCD15A3H,Lai_500m,A2002193,12/07/2002,1,6.7,838.4998,5.7,3.0271,1.5883,1.2603,289,277,95.85,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002197,16/07/2002,1,6.8,762.1998,5.8,2.9658,1.2367,1.1121,289,257,88.93,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.6,6.4,750.1999,5.8,2.9535,1.3963,1.1816,289,254,87.89,2.01515E+12,2.9
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.7,6.7,670.3001,6,2.7929,0.9217,0.9601,289,240,83.04,2.01515E+12,2.3
MCD15A3H,Lai_500m,A2002209,28/07/2002,1.4,6.8,891.4004,5.4,3.4417,1.5009,1.2251,289,259,89.62,2.01515E+12,3.2
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.5,6.7,873.4,6.2,3.1993,1.6497,1.2844,289,273,94.46,2.01515E+12,3.2
MCD15A3H,Lai_500m,A2002221,09/08/2002,1.1,6.8,844.1002,5.7,3.0807,1.5397,1.2409,289,274,94.81,2.01515E+12,3.1
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.7,6.8,832.8,6.1,3.1075,1.489,1.2203,289,268,92.73,2.01515E+12,3.5
MCD15A3H,Lai_500m,A2002229,17/08/2002,1,6.6,909.9,5.6,3.3087,1.3103,1.1447,289,275,95.16,2.01515E+12,3.4
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.5,3.6,202.7999,3.1,1.6224,0.5603,0.7485,289,125,43.25,2.01515E+12,F
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.9,6.8,737.9999,5.9,2.6263,1.4408,1.2003,289,281,97.23,2.01515E+12,3.2
MCD15A3H,Lai_500m,A2002241,29/08/2002,1.2,6.7,804.2,5.5,2.8721,1.6704,1.2925,289,280,96.89,2.01515E+12,2.3
MCD15A3H,Lai_500m,A2002245,02/09/2002,1.1,6.7,745.8998,5.6,2.6544,1.1491,1.072,289,281,97.23,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.9,4.5,601.7997,3.6,2.1416,0.3718,0.6098,289,281,97.23,2.01515E+12,1.8
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.6,3.8,526.5002,3.2,1.8804,0.3685,0.607,289,280,96.89,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.7,4.5,450.1001,3.8,1.6018,0.2542,0.5042,289,281,97.23,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.1,1.7,106.2,1.6,0.556,0.1232,0.351,289,191,66.09,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,3.7,279.9001,3.4,0.9961,0.1409,0.3753,289,281,97.23,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.3,1.7,251.4,1.4,0.8947,0.0688,0.2622,289,281,97.23,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.3,2.2,236.0001,1.9,0.8399,0.1287,0.3588,289,281,97.23,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.1,2.2,179.6,2.1,0.6414,0.1006,0.3172,289,280,96.89,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.2,1.4,147.2001,1.2,0.5238,0.0592,0.2433,289,281,97.23,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.2,1.4,142.2001,1.2,0.5061,0.0572,0.2392,289,281,97.23,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.1,0.2,25.4001,0.1,0.1012,0.0001,0.0109,289,251,86.85,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.1,0.3,26.9,0.2,0.117,0.0022,0.0468,289,230,79.58,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.2,0.2,0.2,0,0.2,0,0,289,1,0.35,2.01515E+12,F
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.1,0.8,94.7,0.7,0.337,0.0176,0.1328,289,281,97.23,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.1,1,103.6001,0.9,0.3687,0.0194,0.1394,289,281,97.23,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.1,0.9,92.7001,0.8,0.3299,0.016,0.1264,289,281,97.23,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,0.7,48.2999,0.6,0.1719,0.0077,0.0878,289,281,97.23,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.6,51.6999,0.5,0.1866,0.0102,0.1009,289,277,95.85,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,0.6,79.9,0.5,0.2843,0.0096,0.0982,289,281,97.23,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,0.6,54.9,0.5,0.2128,0.0141,0.1186,289,258,89.27,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.6,65.7999,0.5,0.2342,0.0093,0.0964,289,281,97.23,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,0.4,50.4999,0.3,0.1797,0.0075,0.0863,289,281,97.23,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,0.3,21.9,0.2,0.1023,0.0003,0.0179,289,214,74.05,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,0.5,55.5,0.4,0.1975,0.0064,0.0802,289,281,97.23,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,0.5,58.3,0.4,0.2075,0.0077,0.088,289,281,97.23,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002349,15/12/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,0.1,2.6,0,0.1,0,0,289,26,9,2.01515E+12,F
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,0.3,32.3001,0.2,0.1192,0.0016,0.0403,289,271,93.77,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,0.3,29.2001,0.2,0.1039,0.0004,0.0211,289,281,97.23,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.7,63,0.6,0.2242,0.0088,0.0939,289,281,97.23,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.7,60.8,0.6,0.2171,0.0084,0.0918,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,0.3,47.2,0.2,0.168,0.005,0.0709,289,281,97.23,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.4,57.2,0.3,0.2036,0.0053,0.0725,289,281,97.23,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,0.4,10.9,0.3,0.1079,0.0015,0.039,289,101,34.95,2.01515E+12,F
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,0.3,32.4001,0.2,0.12,0.0022,0.0468,289,270,93.43,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,0.4,50.2,0.3,0.1786,0.0043,0.0657,289,281,97.23,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.2,3,0.1,0.1111,0.001,0.0314,289,27,9.34,2.01515E+12,F
MCD15A3H,Lai_500m,A2003029,29/01/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003033,02/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003037,06/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003041,10/02/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003045,14/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.1,0.1,0.5,0,0.1,0,0,289,5,1.73,2.01516E+12,F
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.1,0.3,14.5,0.2,0.1043,0.0007,0.0265,289,139,48.1,2.01516E+12,F
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.1,0.3,31.3001,0.2,0.1151,0.0014,0.0368,289,272,94.12,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.1,0.3,31.6001,0.2,0.1133,0.0014,0.037,289,279,96.54,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003065,06/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003069,10/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.1,0.7,56.9001,0.6,0.2025,0.0071,0.0845,289,281,97.23,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003077,18/03/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.1,0.5,67.1,0.4,0.2388,0.0048,0.0692,289,281,97.23,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.1,0.3,62.4,0.2,0.2221,0.0044,0.066,289,281,97.23,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.1,0.4,63.2001,0.3,0.2249,0.0039,0.0622,289,281,97.23,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.1,0.2,28.2001,0.1,0.1004,0,0.006,289,281,97.23,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003097,07/04/2003,0.1,0.5,73.8,0.4,0.2626,0.0043,0.0653,289,281,97.23,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003101,11/04/2003,0.2,0.5,75.4,0.3,0.2683,0.0049,0.0698,289,281,97.23,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.1,0.7,82.1,0.6,0.2922,0.0083,0.0913,289,281,97.23,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.1,0.7,82.7001,0.6,0.2943,0.0094,0.0971,289,281,97.23,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.2,0.7,98.3001,0.5,0.3498,0.0098,0.0992,289,281,97.23,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.2,1,116.9001,0.8,0.416,0.0179,0.1339,289,281,97.23,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.2,1.1,140.1001,0.9,0.4986,0.0276,0.1662,289,281,97.23,2.01516E+12,0.4
